着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ナムラクララ,牝2,55.0,浜中,1:22.2,,5,6.4,34.1,栗東長谷川,472(0)
2,6,6,コルドンブルー,牝2,55.0,鮫島駿,1:22.4,3/4,8,16.8,33.9,栗東松永幹,438(0)
3,7,8,モンタルチーノ,牡2,55.0,西村淳,1:22.5,1,1,3.5,33.9,栗東庄野,500(0)
4,1,1,ヘルヴェティオス,牡2,55.0,ルメー,1:22.5,ハナ,2,4.6,34.4,美浦金成,440(0)
5,4,4,エスペシャリー,牝2,55.0,藤岡佑,1:22.5,アタマ,7,15.3,34.2,栗東四位,446(0)
6,3,3,レインオンミー,牡2,55.0,川田,1:22.6,1/2,3,6.1,33.9,栗東福永,470(0)
7,8,11,グリフォン,牝2,55.0,団野,1:23.1,2.1/2,10,74.6,34.6,栗東小椋,416(0)
8,2,2,セサンパ,牝2,55.0,松山,1:23.1,アタマ,9,19.2,35.2,栗東寺島,438(0)
9,6,7,オルミラベル,牝2,55.0,岩田望,1:23.2,3/4,4,6.3,34.9,栗東上村,458(0)
10,7,9,ラミントン,牝2,55.0,北村友,1:23.3,クビ,6,12.1,34.5,栗東清水久,484(0)
11,5,5,カルストンブランド,牝2,55.0,国分優,1:24.5,7,11,197.2,36.2,栗東大根田,422(0)
