コーナー,通過順
1コーナー,"(*1,7)(3,6)(2,5)4"
2コーナー,"1,7(3,6)(2,5)4"
3コーナー,"(*1,7)4(3,6)5,2"
4コーナー,"(*1,7,4)(3,6,2)5"
