コーナー,通過順
1コーナー,"13,12-(9,1)-(2,4)-7,14(6,10)(11,5)8,3"
2コーナー,"13-12-1-9(2,4)(7,10)14,6,5(11,3)-8"
3コーナー,"13(1,12)-7-9,5,10-6,3(4,8)(2,11)14"
4コーナー,"13(1,12)7-9,5(6,10)-3,8-11(4,14)2"
