券種,組み合わせ,配当,人気
単勝,3,490,2
複勝,3,180,2
複勝,12,160,1
複勝,13,1070,11
枠連,2-6,460,1
馬連,3-12,730,1
ワイド,3-12,340,1
ワイド,3-13,3210,33
ワイド,12-13,2200,27
馬単,3-12,1490,2
3連複,3-12-13,8050,27
3連単,3-12-13,33480,94
