コーナー,通過順
1コーナー,"(*9,10)-13-(8,4)-(5,11)-3,6,1-7,2=12"
2コーナー,"(*9,10)13(8,4)-(5,11)-3,6-(1,7)2=12"
3コーナー,"(9,*10)(4,13)-8-(3,5,11)-6(7,2)=1=12"
4コーナー,"10(9,4)13-(5,11)8(3,6)(7,2)=1=12"
