馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウアネモス,牝3,吉田隼,美浦・久保田,先行,25.0,9,5,3歳以上1勝クラス,36.4,438(+4),福島,22,中2週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,
2,2,ライブリームーラン,牝3,ムルザ,美浦・大竹,先行,15.9,7,10,3歳以上1勝クラス,36.6,500(-2),福島,15,中1週,Y,,3,リアルスティール,Shamardal,
3,2,ボールドライ B,牡3,小林勝,美浦・清水英,追込,353.2,15,11,3歳未勝利,35.6,468(+12),福島,147,中20週,Y,,3,ラニ,Pure Prize,
4,3,アスクドリームモア,牡3,西塚,栗東・藤原,先行,8.4,4,5,3歳以上1勝クラス,35.2,516(+12),中京,140,中19週,Y,,3,キズナ,サクラバクシンオー,
5,3,フォールロワ,牡4,荻野極,美浦・奥平,差し,69.8,12,9,3歳以上1勝クラス,33.9,462(+10),中山,77,中10週,Y,,3,ハーツクライ,Mineshaft,
6,4,アドマイヤジェイ,牡4,ビュイ,栗東・友道,先行,2.8,1,4,,34.9,500(+4),中京,141,中19週,Y,,3,ロードカナロア,フレンチデピュティ,
7,4,バレル,牡4,松若,栗東・鮫島,,9.5,5,2,3歳以上1勝クラス,34.4,484(+6),京都,28,中3週,Y,,3,シルバーステート,プリサイスエンド,
8,5,マイネルカーライル,牡3,Ｍデム,栗東・西園正,先行,20.5,8,15,,38.4,502(+8),小倉,113,中15週,Y,,3,Bayern,アグネスゴールド,
9,5,バーニングパワー,牝5,川須,栗東・鮫島,先行,225.6,14,13,3歳以上1勝クラス,38.8,486(+2),阪神,78,中10週,Y,,3,トゥザグローリー,クロフネ,
10,6,ケイアイクビラ,牡3,藤懸,栗東・宮本,先行,4.6,2,4,3歳以上1勝クラス,34.2,494(+2),京都,28,中3週,Y,,3,ビッグアーサー,Afleet Alex,
11,6,ダミエ,牡3,浜中,栗東・武幸,差し,28.9,10,8,3歳以上1勝クラス,35.7,456(-6),福島,15,中1週,Y,,3,キンシャサノキセキ,Harlan's Holiday,
12,7,ハクサンミニョン,牝3,,栗東・高橋康,先行,133.9,13,1,ジュライフ,40.5,444(0),川崎,151,中21週,,,2,シルポート,ハーツクライ,
13,7,アパショナード,牡4,岩田望,栗東・千田,先行,14.4,6,5,3歳以上1勝クラス,34.1,434(+2),京都,28,中3週,Y,,3,ワールドエース,Sea The Stars,
14,8,グランプレジール,セ4,松山,美浦・堀,,6.9,3,2,3歳以上1勝クラス,35.1,532(+12),中山,77,中10週,Y,,3,モーリス,ゼンノロブロイ,
15,8,ショウナンナダル,牝4,永島,栗東・須貝,差し,29.6,11,4,3歳以上1勝クラス,35.5,458(+4),福島,22,中2週,Y,,3,ロードカナロア,ディープインパクト,
