券種,組み合わせ,配当,人気
単勝,6,330,1
複勝,6,160,2
複勝,5,310,7
複勝,9,300,6
枠連,5-6,2300,11
馬連,5-6,2220,9
ワイド,5-6,720,9
ワイド,6-9,840,16
ワイド,5-9,1380,21
馬単,6-5,3400,16
3連複,5-6-9,6580,30
3連単,6-5-9,28040,126
