着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,タイセイミニスター,牡3,56.0,幸,1:53.7,,7,22.2,38.1,栗東大橋,488(+4)
2,5,5,テイエムシップ,牡5,58.0,鮫島良,1:53.7,ハナ,8,30.8,38.1,栗東河嶋,516(-2)
3,4,4,ウォーターリーダー,牡4,58.0,中井,1:53.9,1.1/2,4,11.4,37.9,栗東藤野,466(+18)
4,6,6,レイワサンサン,牡3,56.0,鮫島駿,1:54.0,1/2,6,17.8,38.6,栗東高柳大,486(-12)
5,3,3,バトンインディ,牡3,55.0,☆田口,1:54.0,アタマ,5,14.8,38.8,栗東安達,458(+1)
6,8,9,アドマイヤソラ,牡4,58.0,川田,1:54.1,1/2,2,3.1,38.4,栗東友道,526(+4)
7,8,10,ホークフィールド,牡3,56.0,坂井,1:54.3,1,1,1.8,38.9,栗東武英,482(+4)
8,1,1,トモジャオッシュ,牡3,56.0,古川吉,1:55.1,5,9,130.0,39.1,栗東大根田,480(-3)
9,2,2,ピストンボーイ,牡3,56.0,松山,1:55.8,4,3,10.7,40.8,栗東池添,508(+8)
10,7,7,カシノインディード,牡4,58.0,川又,1:56.3,3,10,193.1,40.4,栗東牧田,470(-4)
