券種,組み合わせ,配当,人気
単勝,6,1570,6
複勝,6,460,7
複勝,5,420,5
複勝,2,440,6
枠連,5-6,9070,26
馬連,5-6,9670,29
ワイド,5-6,2510,28
ワイド,2-6,2240,27
ワイド,2-5,2980,32
馬単,6-5,21180,59
3連複,2-5-6,34040,80
3連単,6-5-2,238780,471
