着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,フォティーゾ,牡3,57.0,北村宏,1:46.8,,4,6.8,33.7,美浦宮田,482(-6)
2,1,2,リュケイオン,牡3,57.0,ルメー,1:46.8,クビ,1,2.9,33.7,美浦奥村武,430(+6)
3,2,3,カンデラリア,牡3,57.0,菅原明,1:47.5,4,2,3.4,34.2,美浦宗像,492(+4)
4,8,18,ナムラドーギー,牡3,55.0,△小林脩,1:47.7,1.1/4,16,198.3,35.0,美浦石栗,440(-6)
5,5,9,デンティベス,牡3,57.0,津村,1:47.9,1,6,26.3,35.0,美浦田村,468(0)
6,5,10,アオイメルスイ,牝3,54.0,☆原,1:47.9,クビ,3,4.2,36.2,美浦伊藤大,428(-4)
7,7,15,ディヴァイネスト,牝3,55.0,菊沢,1:48.0,1/2,13,121.8,33.7,美浦勢司,430(+4)
8,8,17,ローンウルフ,牡3,57.0,小崎,1:48.9,5,8,54.6,36.2,美浦武市,458(-2)
9,6,11,エバーアリエル,牝3,52.0,▲石田,1:49.0,クビ,14,126.2,36.7,美浦小島,432(+6)
10,6,12,ハートライト,牝3,55.0,戸崎圭,1:49.2,1.1/4,5,12.9,36.4,美浦田中博,468(-4)
10,8,16,スコア,牡3,55.0,◇藤田菜,1:49.2,1.1/4,7,31.0,36.6,美浦栗田,456(-2)
12,2,4,レジーナチェリ,牡3,57.0,野中,1:49.3,1/2,9,67.4,36.3,美浦伊藤伸,424(-10)
13,4,7,アレスエルピーダ,牡3,57.0,内田博,1:49.8,2.1/2,15,181.9,36.1,美浦和田雄,464(-3)
14,3,5,スオードカット,牡3,56.0,☆横山琉,1:50.3,3.1/2,11,86.8,35.6,美浦斎藤誠,472(+4)
15,3,6,ダイタクロノス,牡3,57.0,木幡巧,1:52.7,大,17,373.9,38.6,美浦土田,452(-10)
16,7,13,ホウオウシーザー,牡3,57.0,荻野極,1:52.9,1.1/4,18,595.9,37.6,美浦稲垣,478(-6)
17,7,14,リアソール,牝3,55.0,石川,1:53.0,1/2,10,69.9,37.2,美浦萩原,474(0)
18,4,8,オーデンヴァルト,牝3,55.0,丸山,1:55.2,大,12,109.2,39.8,美浦林,454(-16)
