着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,モンツァフレイバー,牡4,60.0,草野,3:01.8,,4,9.0,12.8,美浦久保田,464(+4)
2,4,4,サングラデーション,セ6,60.0,上野,3:02.6,5,3,4.5,12.8,美浦千葉,416(+2)
3,8,10,アメリカンピース,セ8,60.0,小坂,3:03.3,4,8,47.5,12.9,栗東東田,458(-2)
4,8,9,ローンウルフ,牡5,60.0,大江圭,3:03.9,3.1/2,9,49.1,12.9,美浦武市,480(-4)
5,3,3,スコラーリ,牡7,60.0,伴,3:04.3,2,2,3.7,12.9,美浦古賀大,490(+8)
6,1,1,ウォーターリーダー,牡6,60.0,高田,3:05.7,9,5,9.0,13.0,栗東藤野,458(+4)
7,6,6,パープルアドミラル,牡6,62.0,金子,3:06.6,5,6,23.2,13.1,美浦堀内,454(+2)
8,5,5,サルサロッサ,牝7,57.0,▲水沼,3:08.3,10,7,30.2,13.2,美浦高柳瑞,462(+2)
中止,2,2,コスモチプリア,牝6,57.0,▲土田,,,10,56.9,,美浦松永康,450(0)
中止,7,7,ダノンロッキー,牡5,60.0,五十嵐,,,1,2.4,,美浦古賀大,500(+6)
