馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オンザノアール,牝2,岩田望,栗東・佐藤悠,差し,4.9,2,3,2歳未勝利,37.6,486(0),京都,20,中2週,Y,,2,インディチャンプ,Indian Charlie,,
2,1,ジェム,牝2,Ｍデム,栗東・杉山佳,差し,39.6,8,4,2歳未勝利,37.6,400(+2),福島,12,中1週,Y,,3,ブルドッグボス,ディープインパクト,,
3,2,ベラジオリン,牝2,高杉,栗東・小椋,先行,23.8,5,4,2歳未勝利,39.3,422(+4),京都,48,中6週,Y,,2,シスキン,サンデーサイレンス,,
4,2,リトセア,牝2,岩田康,栗東・浜田,先行,10.4,4,4,2歳新馬,37.2,466(0),京都,21,中2週,Y,,1,カリフォルニアクローム,ヨハネスブルグ,,
5,3,イサギ,牡2,菱田,栗東・小椋,先行,32.8,7,7,2歳未勝利,38.6,464(+2),京都,13,中1週,Y,,3,リアルスティール,タイキシャトル,,
6,3,シュタルク,牡2,秋山稔,栗東・河嶋,逃げ,97.0,10,13,2歳未勝利,39.4,484(-2),東京,13,中1週,Y,,3,タワーオブロンドン,キズナ,,
7,4,セイウンダイフク,牡2,田山,栗東・宮本,差し,137.6,13,5,2歳未勝利,37.8,434(0),京都,20,中2週,Y,,3,サンダースノー,スペシャルウィーク,,
8,4,タガノヒダマリ,牝2,酒井,栗東・西園正,先行,105.2,11,11,2歳未勝利,39.0,458(+4),京都,27,中3週,Y,,2,ストロングリターン,ゴールドアリュール,,
9,5,エクスプロウド,牡2,小崎,栗東・高橋一,差し,42.4,9,11,2歳未勝利,35.3,464(+10),阪神,70,中9週,Y,,2,カレンブラックヒル,キングカメハメハ,,
10,5,シュトルムカイザー,セ2,国分恭,栗東・野中,追込,251.1,16,14,2歳新馬,42.5,488(-6),福島,20,中2週,Y,,1,クリソベリル,サウスヴィグラス,,B
11,6,グランブラーヴ,牡2,古川吉,栗東・昆,差し,155.2,15,13,2歳新馬,38.8,504(+4),京都,27,中3週,Y,,1,トゥザワールド,フジキセキ,,
12,6,ウーマンズパワー,牝2,北村友,栗東・中尾,,1.6,1,2,2歳未勝利,37.4,466(+6),福島,20,中2週,Y,,3,タワーオブロンドン,ゴールドアリュール,,
13,7,メイショウイブキ,牝2,団野,栗東・荒川,逃げ,6.9,3,6,2歳未勝利,39.6,470(-4),京都,13,中1週,Y,,2,エスポワールシチー,アイルハヴアナザー,,
14,7,クリノセーラーマン,牡2,田口,栗東・大橋,先行,32.2,6,14,2歳新馬,36.8,480(0),京都,14,中1週,Y,,1,シャンハイボビー,ダンスインザダーク,,
15,8,アズライトアスール,牡2,和田竜,栗東・鈴木孝,追込,119.2,12,8,2歳新馬,36.7,456(+4),京都,21,中2週,Y,,1,ミッキーアイル,フジキセキ,,
16,8,チョウスター,牝2,国分優,栗東・羽月,差し,146.9,14,6,2歳新馬,37.5,468(+2),京都,21,中2週,Y,,1,エスポワールシチー,グラスワンダー,,
