馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラスベガスサイン,牝2,小林美,栗東・長谷川,,7.0,3,3,2歳新馬,36.4,394(0),札幌,15,中1週,Y,,1,シルバーステート,Dubawi,,
2,2,ディオスデルマール,牝2,舟山,栗東・秋山,追込,285.7,10,11,2歳未勝利,38.5,456(-2),函館,49,中6週,Y,,2,ミスチヴィアスアレックス,ジャスタウェイ,,
3,3,ヒッグスボソン,牡2,丹内,栗東・高橋忠,先行,5.7,2,4,2歳未勝利,35.7,426(-6),函館,56,中7週,Y,,2,ファインニードル,Dubawi,,
4,4,グリーンスリーヴス,牡2,柴田裕,栗東・羽月,追込,282.7,9,9,2歳新馬,35.7,412(+4),札幌,15,中1週,Y,,1,ミスチヴィアスアレックス,Green Desert,,
5,5,ココソラーレ,牝2,橋木,美浦・天間,先行,24.6,7,5,2歳未勝利,34.9,438(+2),札幌,14,中1週,Y,,3,セイウンコウセイ,オルフェーヴル,,
6,6,ジュディーイメル,牝2,浜中,栗東・武英,先行,59.8,8,11,2歳新馬,36.9,440(-6),札幌,21,中2週,Y,,1,アドマイヤマーズ,ロードカナロア,,
7,7,ウーマンズパワー,牝2,斎藤,栗東・中尾,,15.5,5,5,2歳新馬,36.7,456(0),札幌,15,中1週,Y,,1,タワーオブロンドン,ゴールドアリュール,,
8,7,ハネマン,牝2,,美浦・伊坂,差し,11.0,4,3,2歳新馬,35.2,416(-2),函館,64,中8週,Y,,1,ファインニードル,ハービンジャー,,
9,8,プレヒティヒ,牝2,鷲頭,美浦・伊藤圭,差し,21.0,6,2,2歳新馬,35.7,404(+6),札幌,15,中1週,Y,,1,ダノンプレミアム,ゼンノロブロイ,,
10,8,ファニーバニー,牝2,横山武,栗東・杉山佳,先行,1.4,1,2,2歳未勝利,34.8,434(+6),札幌,36,中4週,Y,,2,シスキン,ハービンジャー,,
