馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メディーヴァル,牡5,石橋脩,栗東・寺島,逃げ,56.0,12,10,,36.4,470(+6),阪神,42,中5週,Y,,3,アジアエクスプレス,ディープインパクト,
2,1,ロードベイリーフ,牡6,木幡巧,栗東・森田,差し,59.2,13,14,,35.6,478(-14),京都,70,中9週,Y,,3,ヴァンセンヌ,キングカメハメハ,
3,2,エナジーグラン,牡4,亀田,栗東・高柳大,差し,4.9,2,1,,34.1,468(+2),小倉,140,中19週,Y,,3,ジャングルポケット,サクラバクシンオー,
4,2,リレーションシップ,牡6,三浦,栗東・須貝,先行,18.5,7,11,,35.6,508(-4),京都,70,中9週,Y,,3,ルーラーシップ,ハーツクライ,
5,3,コムストックロード,牝4,丸山,美浦・中野,,29.6,10,8,,33.9,442(0),東京,21,中2週,Y,,3,シルバーステート,Diesis,
6,3,グラスミヤラビ,牝4,吉田豊,美浦・杉浦,差し,21.5,8,6,,32.9,498(0),東京,21,中2週,Y,,3,サトノアラジン,ジャングルポケット,
7,4,スリーパーダ,牝4,菅原明,栗東・斉藤崇,先行,3.9,1,1,,33.7,422(+4),阪神,36,中4週,Y,,3,ミッキーアイル,シングスピール,
8,4,ストーンリッジ,牡6,戸崎圭,栗東・藤原,先行,14.1,6,7,,33.3,472(+2),東京,21,中2週,Y,,3,ディープインパクト,フレンチデピュティ,
9,5,シセイヒテン B,牡8,田中勝,美浦・宗像,差し,164.0,15,13,,34.8,464(-2),小倉,154,中21週,Y,,3,ノヴェリスト,ネオユニヴァース,
10,5,チェアリングソング,牡6,田辺,美浦・青木,追込,27.3,9,12,,34.2,472(-10),新潟,56,中7週,Y,,3,マツリダゴッホ,エアジハード,
11,6,クリノマジン,牡4,Ｍデム,栗東・高橋忠,差し,6.0,3,12,,35.4,452(-6),京都,70,中9週,Y,,3,ビッグアーサー,ステイゴールド,
12,6,スカイコップス,牡4,吉村智,地方・長南和,差し,172.4,16,4,夏至特別A,37.8,468(-20),園田,30,中3週,,,0,シルバーステート,キングカメハメハ,
13,7,スマートリアン,牝6,柴田善,栗東・石橋,差し,7.0,5,10,,35.4,474(-10),京都,70,中9週,Y,,3,キズナ,Mr. Greeley,
14,7,シナモンスティック,牝4,松岡,美浦・宗像,先行,6.3,4,1,,34.7,470(+8),阪神,22,中2週,Y,,3,ジョーカプチーノ,マイネルラヴ,
15,8,アスコルターレ,牡5,大野,栗東・西村,追込,60.0,14,15,,34.3,460(+10),新潟,351,中49週,Y,Y,3,ドゥラメンテ,Danehill Dancer,
16,8,サトノファビュラス,牝6,丸田,美浦・宗像,先行,40.4,11,14,,35.8,446(+28),福島,98,中13週,Y,,3,ロードカナロア,ディープインパクト,
