着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,レヴィテーション,牝3,54.0,宮崎,1:12.3,,2,3.4,37.7,美浦中川,432(-2)
2,8,15,バロン,牝3,54.0,嶋田,1:12.4,クビ,3,6.6,37.0,美浦手塚,478(+4)
3,7,12,ノーブルミステリー,牝4,54.0,△小林脩,1:12.7,2,10,62.9,37.1,美浦菊川,444(+2)
4,2,2,ニシノヴィヴィ,牝3,54.0,野中,1:12.8,クビ,7,28.3,37.5,美浦矢野,444(0)
5,4,7,スマートオリーブ,牝5,55.0,☆横山琉,1:12.9,1,4,12.1,38.3,美浦蛯名利,488(0)
6,3,4,オンザヴィーナス,牝3,54.0,丸山,1:12.9,ハナ,5,13.4,38.6,美浦大和田,426(+2)
7,6,10,アルーリングタイム,牝3,54.0,菅原明,1:13.0,1/2,1,2.1,38.4,美浦中舘,526(+14)
8,5,9,シウン,牝5,55.0,☆原,1:13.1,1/2,11,118.2,37.9,美浦矢野,474(+2)
9,4,6,マイクロモザイク,牝4,53.0,▲石神道,1:13.1,ハナ,12,122.1,37.1,美浦森一,462(+8)
10,1,1,グローブフェイム,牝4,56.0,菊沢,1:13.2,3/4,8,44.1,37.7,美浦田中剛,456(+10)
11,8,14,イロハニオエ,牝5,56.0,松岡,1:13.4,1.1/4,13,199.1,38.6,美浦小野,514(+4)
12,3,5,ヴィエンヌ,牝4,56.0,武藤,1:13.6,1,9,49.8,38.0,美浦武藤,478(+2)
13,5,8,バイロイト,牝5,54.0,◇藤田菜,1:13.9,2,6,14.2,39.5,美浦栗田,496(+2)
14,2,3,ペイシャソプラノ,牝3,50.5,★大江比,1:14.2,1.1/2,15,343.7,39.4,美浦石栗,518(-2)
15,7,13,シャインフェアリー,牝4,53.0,▲石田,1:14.6,2.1/2,14,323.3,38.4,美浦天間,470(-12)
