券種,組み合わせ,配当,人気
単勝,11,2070,6
複勝,11,360,6
複勝,4,130,1
複勝,14,170,3
枠連,3-7,1470,4
馬連,4-11,2570,8
ワイド,4-11,750,8
ワイド,11-14,1280,16
ワイド,4-14,350,3
馬単,11-4,6340,23
3連複,4-11-14,3660,12
3連単,11-4-14,33880,100
