券種,組み合わせ,配当,人気
単勝,12,210,1
複勝,12,110,1
複勝,11,260,5
複勝,3,420,7
枠連,8-8,960,4
馬連,11-12,870,3
ワイド,11-12,460,4
ワイド,3-12,820,8
ワイド,3-11,1270,16
馬単,12-11,1550,4
3連複,3-11-12,5840,20
3連単,12-11-3,14570,39
