着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ミントマーク,牡5,58.0,幸,2:26.8,,8,31.0,34.8,栗東高橋一,476(+6)
2,7,7,サイモンベローチェ,牡3,54.0,酒井,2:26.8,アタマ,6,29.3,35.4,栗東佐々木,526(+8)
3,2,2,シャインバオバブ,牡3,54.0,太宰,2:26.8,クビ,4,20.7,34.5,栗東本田,492(-6)
4,3,3,クラウディアイ,牡3,54.0,坂井,2:27.0,1,1,1.5,35.0,栗東橋口,438(+4)
5,1,1,アットアブラスト,セ5,57.0,☆高杉,2:27.2,1.1/2,7,30.8,35.4,栗東小椋,458(-2)
6,7,8,サンライズバブル,牡3,51.0,▲田山,2:27.3,クビ,2,4.5,35.2,栗東新谷,516(+6)
7,8,10,レーヌマロン,牝3,51.0,☆吉村,2:27.5,1.1/4,3,5.6,35.5,栗東小栗,444(0)
8,4,4,タイセイアーサー,牡7,58.0,斎藤,2:28.2,4,10,291.4,35.7,美浦青木,482(-2)
9,8,9,グランデスフィーダ,牡5,58.0,岩田望,2:29.8,10,9,52.6,38.0,栗東佐藤悠,544(-4)
10,5,5,ネロコルヴィーノ,牡4,58.0,和田竜,2:31.0,7,5,29.2,39.4,栗東辻野,514(-8)
