馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンユウ,牡3,岩田康,美浦・奥村武,差し,6.7,3,3,3歳未勝利,33.7,482(0),函館,28,中3週,Y,,3,サートゥルナーリア,ダイワメジャー,,
2,1,ハッピーローヴァー,牝3,武豊,栗東・渡辺,差し,9.6,5,6,3歳未勝利,34.3,418(-4),函館,21,中2週,Y,,3,リアルスティール,キンシャサノキセキ,,
3,2,スピットブレイク,牡3,池添,美浦・新開,差し,21.8,9,8,3歳未勝利,34.6,480(+4),東京,42,中5週,Y,,3,モズアスコット,Storm Cat,,
4,2,ロンドンプライド,牝3,河原田,美浦・竹内,,33.5,11,9,3歳未勝利,39.1,460(-4),東京,62,中8週,Y,,3,リオンディーズ,ディープインパクト,,
5,3,スノーガーネット,牝3,横山琉,栗東・中尾,差し,20.0,8,4,3歳未勝利,34.5,478(+4),函館,14,中1週,Y,,3,フィレンツェファイア,アドマイヤムーン,,
6,3,アルサック,牝3,丹内,栗東・柴田,先行,2.9,1,3,3歳未勝利,34.9,492(0),函館,14,中1週,Y,,3,シルバーステート,キングカメハメハ,,
7,4,テイクマイハート,牝3,長浜,栗東・森田,差し,25.3,10,6,3歳未勝利,35.9,470(0),函館,21,中2週,Y,,2,サートゥルナーリア,スウェプトオーヴァーボード,,B
8,4,アゲンストオッズ,牝3,斎藤,美浦・斎藤誠,,9.4,4,15,3歳未勝利,36.1,422(+2),函館,27,中3週,Y,,3,キタサンブラック,アドマイヤムーン,,B
9,5,ダノンルミエール,牝3,舟山,美浦・久保田,差し,17.5,7,12,3歳未勝利,36.5,464(+8),新潟,49,中6週,Y,,3,ダノンスマッシュ,ダイワメジャー,,
10,5,クリオロゴールド,牡3,横山武,美浦・高柳瑞,差し,4.7,2,5,3歳未勝利,34.9,444(-2),函館,21,中2週,Y,,3,ロードカナロア,オルフェーヴル,,
11,6,ユナダイヤ,牝3,小沢,栗東・岡田,差し,183.1,14,9,3歳未勝利,37.5,438(+8),京都,62,中8週,Y,,3,サトノクラウン,ダイワメジャー,,
12,6,トゥントゥントゥン,牡3,嶋田,美浦・手塚久,差し,184.9,15,9,3歳未勝利,37.4,418(-6),東京,21,中2週,Y,,3,ダノンバラード,ロードカナロア,,
13,7,ブルーハーツ,牡3,,美浦・勢司,差し,189.2,16,11,3歳未勝利,34.9,490(+2),函館,21,中2週,Y,,3,エポカドーロ,ネオユニヴァース,,
14,7,ウインドトリック,牡3,和田陽,栗東・鈴木孝,差し,148.9,13,12,3歳未勝利,35.5,470(+2),函館,21,中2週,Y,,3,エイシンヒカリ,ローレルゲレイロ,,
15,8,ルージュフローラ,牝3,古川吉,美浦・森一,差し,11.6,6,3,3歳未勝利,34.6,420(+8),函館,6,連闘,Y,,3,モーリス,ディープインパクト,,
16,8,ナオミニオールイン,牝3,川又,栗東・佐藤悠,,55.6,12,16,3歳未勝利,37.4,448(+4),函館,21,中2週,Y,,2,シルバーステート,Eltish,,
