券種,組み合わせ,配当,人気
単勝,13,330,2
複勝,13,170,2
複勝,5,180,3
複勝,8,620,8
枠連,3-7,390,1
馬連,5-13,970,3
ワイド,5-13,420,3
ワイド,8-13,1890,18
ワイド,5-8,2000,21
馬単,13-5,1710,5
3連複,5-8-13,8650,23
3連単,13-5-8,27680,68
