コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,16)(2,5)6(1,12)8,17,15(7,14)11,9(13,18)-4,3"
4コーナー,"(*10,16)(2,5)(1,6)(8,12)(7,17)(15,14)(11,9)(13,18)-4,3"
