コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,1(6,4,8)7(10,14)2-3=(5,11,13)=9"
4コーナー,"(*12,1)(6,4,8)(10,14,7)-(3,2)=(5,11)13-9"
