馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルースソラール,牡2,松山,栗東・吉岡,差し,2.4,1,2,2歳未勝利,33.6,464(+12),中京,42,中5週,Y,,2,Karakontie,Frankel,,
2,2,グルード,牡2,田口,栗東・牧田,先行,118.5,8,7,2歳新馬,33.7,410(+2),中京,21,中2週,Y,,1,オルフェーヴル,クロフネ,,
3,3,ニクスルーナ,牝2,岩田望,栗東・高柳大,先行,3.5,2,5,2歳新馬,34.7,500(+2),東京,78,中10週,Y,,1,ジャンダルム,ハーツクライ,,
4,4,マッセート,牝2,,栗東・佐藤悠,差し,10.6,5,4,2歳新馬,33.9,462(+12),中京,36,中4週,Y,,1,ジャンダルム,ベルシャザール,,
5,5,テラレガル,牡2,松若,栗東・秋山,差し,8.9,4,4,2歳新馬,33.0,460(-2),中京,21,中2週,Y,,1,ルーラーシップ,ゼンノロブロイ,,
6,6,エイダンバローズ,牡2,富田,栗東・上村,差し,15.3,6,4,2歳新馬,34.7,460(-2),中京,14,中1週,Y,,1,ロードカナロア,War Front,,
7,7,スマートメモリー,牝2,武豊,栗東・石坂,先行,16.3,7,4,2歳未勝利,33.6,440(+8),中京,21,中2週,Y,,3,サリオス,ドレフォン,,
8,7,シュプレヒコール,牡2,吉村,栗東・清水久,先行,4.7,3,3,2歳未勝利,34.5,458(+2),中京,29,中3週,Y,,2,ジャンダルム,キズナ,,
9,8,ヤマニンアルセド,牝2,田山,栗東・長谷川,差し,120.0,9,5,2歳新馬,34.8,414(0),福島,70,中9週,Y,,1,ホークビル,シニスターミニスター,,
10,8,アンドヴェローナ,牝2,国分恭,栗東・高橋忠,,216.2,10,5,2歳新馬,37.2,404(-6),小倉,56,中7週,Y,,1,アドマイヤマーズ,Invincible Spirit,,
