券種,組み合わせ,配当,人気
単勝,3,670,3
複勝,3,220,3
複勝,6,160,2
馬連,3-6,940,4
ワイド,3-6,180,3
ワイド,3-5,170,2
ワイド,5-6,120,1
馬単,3-6,1770,8
3連複,3-5-6,320,1
3連単,3-6-5,5200,19
