馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウボヌール,牝3,中井,栗東・中内田,,7.3,4,,,,454(0),,,,,,,ミッキーアイル,ジャングルポケット,,
2,1,トゥラッタッタ,牡3,小沢,栗東・石坂,差し,6.5,3,4,3歳未勝利,39.8,454(-4),京都,21,中2週,Y,,3,デクラレーションオブウォー,ハーツクライ,,
3,2,ルパンモージュ,牡3,酒井,栗東・中竹,追込,148.8,14,8,3歳未勝利,40.7,488(+4),京都,154,中21週,Y,,3,レイデオロ,マンハッタンカフェ,,
4,2,レッドモンストル,牡3,西村淳,栗東・辻野,先行,13.9,6,7,3歳未勝利,41.6,482(+6),中京,105,中14週,Y,,3,レッドファルクス,Tale of the Cat,,
5,3,ラブリーメイク,牝3,川須,栗東・鮫島,差し,51.0,9,13,3歳未勝利,37.7,440(+14),阪神,104,中14週,Y,,2,ラブリーデイ,ディープブリランテ,,
6,3,ミヤノキングリー,牡3,泉谷,栗東・石橋,差し,189.3,16,10,3歳未勝利,42.4,520(0),京都,56,中7週,Y,,3,インカンテーション,シャンハイボビー,,
7,4,ユウトザイースト,牡3,鷲頭,栗東・千田,差し,166.2,15,10,3歳未勝利,40.3,534(-6),阪神,77,中10週,Y,,2,エスポワールシチー,フレンチデピュティ,,
8,4,テイエムデンセツ,牡3,,栗東・鈴木孝,,3.5,2,3,3歳未勝利,39.2,468(-8),京都,20,中2週,Y,,3,ダノンレジェンド,アグネスタキオン,,
9,5,ボーズマン,牡3,国分恭,栗東・西園翔,差し,90.1,11,10,3歳未勝利,37.8,480(-4),新潟,56,中7週,Y,,2,コパノリッキー,Bahhare,,B
10,5,ゼンノジーニー,牡3,角田和,栗東・飯田,先行,17.9,7,9,3歳未勝利,38.5,464(-16),新潟,41,中5週,Y,,3,サトノアラジン,ノヴェリスト,,
11,6,ケイティガイア,牝3,河原田,栗東・村山,差し,110.1,12,6,ダイヤモン,41.4,418(-3),川崎,88,中12週,,,1,シルバーステート,メイショウサムソン,,
12,6,エピックナイト,牡3,永島,栗東・笹田,差し,25.9,8,6,3歳未勝利,39.0,456(0),京都,62,中8週,Y,,3,ドレフォン,ゴールドアリュール,,
13,7,アレナパラシオ,牡3,田口,栗東・四位,,2.8,1,4,3歳未勝利,38.7,472(+6),京都,13,中1週,Y,,3,シニスターミニスター,ファスリエフ,,
14,7,シレンツィオ,牡3,吉村,栗東・音無,差し,137.1,13,10,3歳未勝利,37.4,418(-8),阪神,83,中11週,Y,,2,ロードカナロア,ステイゴールド,,
15,8,アマントアスク,牝3,和田竜,栗東・河内,差し,74.4,10,10,3歳未勝利,40.5,446(-16),新潟,49,中6週,Y,,3,サンダースノー,シングスピール,,
16,8,ソルアマゾン,牡3,西塚,栗東・小栗,差し,12.3,5,4,3歳未勝利,37.9,458(+2),京都,13,中1週,Y,,3,リオンディーズ,ダイワメジャー,,
