着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,サノノグレーター,牡2,54.0,☆横山琉,1:34.6,,5,23.3,33.9,美浦尾形,466(0)
2,1,1,マゲバスピード,牡2,55.0,ディー,1:34.8,3/4,4,6.5,35.3,栗東藤原,496(0)
3,8,15,ダーリングハースト,牝2,55.0,レーン,1:35.3,3,1,2.6,35.1,美浦国枝,448(0)
4,4,8,ウィングブルー,牝2,55.0,戸崎圭,1:35.3,クビ,2,3.3,35.4,美浦斎藤誠,506(0)
5,6,12,シャルトル,牡2,55.0,三浦,1:35.8,3,3,5.5,35.8,美浦栗田,440(0)
6,3,5,トルネードアイル,牡2,55.0,荻野極,1:35.8,ハナ,6,26.4,35.6,美浦鹿戸,482(0)
7,8,16,セイウンリメンバー,牡2,55.0,津村,1:35.8,クビ,7,29.0,36.0,美浦千葉,474(0)
8,5,9,ゴットタレント,牡2,55.0,杉原,1:35.9,1/2,14,120.8,35.7,美浦田村,450(0)
9,2,4,ロンドンプライド,牝2,55.0,吉田豊,1:36.0,1/2,12,110.7,35.5,美浦竹内,456(0)
10,7,14,ハッピーラッキー,牡2,55.0,丸田,1:36.8,5,8,36.8,36.7,美浦武市,468(0)
11,6,11,マーゴットブロー,牡2,55.0,野中,1:36.9,3/4,15,125.0,35.8,美浦伊坂,496(0)
12,1,2,ナフセッド,牡2,55.0,岩田望,1:37.2,1.3/4,13,120.6,36.0,美浦中川,460(0)
13,2,3,カズノダイジョウ,牝2,55.0,団野,1:37.5,1.1/2,11,90.2,38.0,美浦浅利,506(0)
14,7,13,ティナンヴァランタ,牝2,55.0,丸山,1:38.4,5,9,38.4,36.7,美浦森一,428(0)
15,3,6,ヘラクレステソーロ,牡2,55.0,木幡巧,1:38.4,アタマ,10,41.0,36.5,美浦高木,444(0)
16,5,10,マランドロ,牡2,55.0,原,1:38.5,1/2,16,230.5,37.8,美浦奥平,456(0)
