券種,組み合わせ,配当,人気
単勝,8,680,4
複勝,8,220,3
複勝,5,200,2
複勝,12,560,10
枠連,5-6,690,2
馬連,5-8,2180,7
ワイド,5-8,880,9
ワイド,8-12,2380,34
ワイド,5-12,2470,35
馬単,8-5,4580,15
3連複,5-8-12,15880,64
3連単,8-5-12,65410,266
