着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,オリーブグリーン,牡2,56.0,坂井,1:54.9,,1,2.9,39.8,栗東矢作,546(0)
2,6,9,キョウエイタイコ,牝2,55.0,木幡巧,1:55.3,2.1/2,13,171.7,39.1,美浦勢司,470(0)
3,4,4,フィールオーサム,牝2,55.0,菅原明,1:55.5,1.1/2,4,6.9,41.3,美浦岩戸,440(0)
4,4,5,メイショウコウベ,牡2,56.0,大野,1:56.2,4,9,30.8,40.3,美浦和田勇,474(0)
5,5,6,トーアナカヨシ,牝2,55.0,菊沢,1:57.2,6,11,140.6,41.2,美浦勢司,474(0)
6,8,13,タイキクリエイター,牡2,55.0,☆原,1:58.1,5,6,18.7,42.4,美浦矢野,582(0)
7,8,12,グールマン,牡2,56.0,田辺,1:58.4,2,3,4.9,44.0,美浦池上,542(0)
8,6,8,エテオクロス,牡2,56.0,横山武,1:58.7,2,2,3.7,44.3,美浦新開,526(0)
9,2,2,フレイム,牡2,56.0,北村宏,1:59.9,7,7,23.7,44.3,美浦伊藤大,510(0)
10,7,10,ラファヴォリット,牝2,55.0,マーカ,2:01.8,大,8,30.6,45.5,美浦黒岩,482(0)
11,5,7,ジーティービート,牡2,56.0,三浦,2:02.7,5,10,56.5,46.2,美浦清水英,492(0)
12,7,11,ハバナローズ,牝2,55.0,小林凌,2:03.3,3.1/2,12,149.8,47.3,美浦小西,496(0)
13,3,3,サザリーバスター,牡2,56.0,ビュイ,2:04.7,8,5,10.6,49.4,美浦萩原,566(0)
