馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノイストワール,牡4,荻野極,美浦・鹿戸,差し,29.3,7,10,,36.1,468(-2),函館,21,中2週,Y,,3,キズナ,Royal Applause,
2,2,メアヴィア,牝5,江田照,美浦・金成,,35.0,8,10,4歳以上1勝クラス,37.6,478(+4),中京,111,中15週,Y,,3,ミッキーロケット,ディープブリランテ,
3,3,アレクレア,牝4,松岡,美浦・蛯名利,差し,92.8,9,12,,35.2,440(+14),新潟,49,中6週,Y,,1,オルフェーヴル,マクフィ,
4,4,コスモアチーブ,牡4,石川,美浦・相沢,差し,5.5,2,3,3歳以上1勝クラス,33.4,470(-6),東京,20,中2週,Y,,3,ゴールドシップ,マツリダゴッホ,
5,5,ムーンストラック,牝4,菊沢,美浦・武市,差し,15.9,5,6,,35.3,460(-2),函館,21,中2週,Y,,3,シュヴァルグラン,Desert Prince,
6,6,トレベルオール,牡5,大野,美浦・辻,先行,6.0,3,3,4歳以上1勝クラス,34.6,460(-2),中山,173,中24週,Y,,3,オルフェーヴル,Rip Van Winkle,
7,7,ミッドセンチュリー,牡4,嶋田,美浦・松山,差し,11.2,4,3,,34.7,462(-12),新潟,42,中5週,Y,,3,トゥザグローリー,エイシンフラッシュ,
8,7,マイネルボス B,牡4,柴田大,美浦・畠山,差し,109.6,10,5,,37.5,440(0),小倉,126,中17週,Y,,3,ダノンバラード,Street Boss,
9,8,アローメタル,牡3,坂井,美浦・木村,先行,1.5,1,2,,33.9,520(+2),東京,144,中20週,Y,,2,キズナ,Medaglia d'Oro,
10,8,コスモエルヴァル,牡3,津村,美浦・青木,差し,28.4,6,14,3歳以上1勝クラス,35.4,486(+2),東京,14,中1週,Y,,3,ダノンバラード,New Approach,
