着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,キシダンチョウ,牡2,56.0,高杉,1:35.4,,1,4.2,34.2,栗東吉岡,504(0)
2,7,13,ララファキュルテ,牡2,56.0,和田竜,1:35.4,1/2,2,4.5,34.5,栗東斉藤崇,480(0)
3,8,16,オックスアイ,牡2,56.0,吉村,1:35.5,クビ,4,6.7,34.4,栗東清水久,518(0)
4,1,1,カステッロトゥーレ,牝2,55.0,長岡,1:35.6,3/4,12,45.4,34.4,栗東杉山佳,410(0)
5,4,7,キシャール,牝2,55.0,松若,1:35.7,3/4,15,88.0,34.9,栗東小椋,434(0)
6,8,15,ミレニアルピンク,牝2,55.0,斎藤,1:35.7,クビ,11,43.7,35.0,栗東安田,436(0)
7,7,14,リノルアナ,牡2,56.0,酒井,1:35.8,クビ,7,15.6,34.2,栗東坂口,464(0)
8,5,10,スリールーディカ,牝2,52.0,▲田山,1:35.8,クビ,5,10.8,34.3,栗東佐々木,438(0)
9,2,3,ナムラハリス,牝2,55.0,富田,1:35.9,クビ,8,19.7,34.6,栗東宮地,430(0)
10,4,8,リアライズブライト,牡2,56.0,菱田,1:36.0,1/2,3,4.6,34.5,栗東武幸,506(0)
11,1,2,ショウナンタマユラ,牝2,55.0,田口,1:36.0,アタマ,14,76.5,35.3,栗東梅田,466(0)
12,3,6,ヴェネラブル,牝2,55.0,ジェル,1:36.1,1,9,25.1,34.9,栗東吉村,444(0)
13,5,9,クロミ,牝2,55.0,小崎,1:36.3,3/4,10,37.6,35.2,栗東小崎,466(0)
14,6,12,デパーチャー,牝2,55.0,城戸,1:36.7,2.1/2,16,216.0,35.0,栗東宮地,440(0)
15,6,11,アンコ,牝2,55.0,藤岡佑,1:37.0,1.3/4,6,15.0,35.9,栗東武英,496(0)
16,2,4,レジェルテ,牡2,56.0,小沢,1:37.4,2.1/2,13,59.8,36.5,栗東杉山晴,460(0)
