コーナー,通過順
1コーナー,"7-11-(2,14)(5,13)(8,4)3(6,10,12)-9,1"
2コーナー,"7,11,2,14(5,13)(3,4,10)6(8,12)(1,9)"
3コーナー,"7,11(5,2,10)(6,4)(3,14,13,12)9-(1,8)"
4コーナー,"7-5(10,4)2,11(3,6)(1,14,13)(9,12)8"
