券種,組み合わせ,配当,人気
単勝,8,1630,6
複勝,8,430,6
複勝,16,520,7
複勝,14,230,4
枠連,4-8,770,1
馬連,8-16,12800,33
ワイド,8-16,3370,38
ワイド,8-14,1210,12
ワイド,14-16,1470,16
馬単,8-16,26390,71
3連複,8-14-16,22050,70
3連単,8-16-14,226150,580
