馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マロンドレ,牡5,シュタ,美浦・大竹,先行,72.2,10,1,C5組,38.2,472(+10),名古屋,205,中28週,,Y,0,ラブリーデイ,ディープインパクト,
2,1,シエラメンテ,牝6,亀田,美浦・堀内,差し,171.9,15,14,4歳以上1勝クラス,37.9,490(-8),中山,13,中1週,Y,,3,ドゥラメンテ,Dashing Blade,
3,2,ミルフルール B,牝4,荻野極,美浦・伊坂,差し,9.3,5,10,3歳以上1勝クラス,37.6,468(-6),中山,91,中12週,Y,,3,ホッコータルマエ,ブラックタイド,
4,2,レモンシフォン,牝4,川端,美浦・尾関,差し,159.3,14,14,4歳以上1勝クラス,39.9,498(-6),中山,20,中2週,Y,,2,ホッコータルマエ,キンシャサノキセキ,
5,3,サイモンカーチス,牡6,富田,美浦・根本,差し,172.4,16,10,4歳以上1勝クラス,37.8,494(-10),東京,35,中4週,Y,,2,コパノリッキー,ジャングルポケット,
6,3,シンゼンシャイン,牡7,小沢,栗東・飯田,先行,111.6,11,13,4歳以上1勝クラス,37.4,494(-8),小倉,41,中5週,Y,,3,ミッキーアイル,キングカメハメハ,
7,4,コウユーユメノヨウ,牝4,長岡,美浦・竹内,差し,57.9,9,7,4歳以上1勝クラス,38.2,462(+2),中山,28,中3週,Y,,3,エイシンヒカリ,ティンバーカントリー,
8,4,ミスエル,牡4,吉田隼,美浦・菊沢,先行,8.9,4,12,4歳以上1勝クラス,38.7,480(-10),中山,82,中11週,Y,,3,ディスクリートキャット,ダイワメジャー,
9,5,ランスオブセヘル,牝4,和田陽,栗東・奥村豊,,3.5,2,2,4歳以上1勝クラス,38.4,478(-4),中京,6,連闘,Y,,3,サトノアラジン,Alhaarth,
10,5,スーパーバイザー,牡4,,美浦・菊沢,差し,34.3,8,11,4歳以上1勝クラス,36.5,468(-10),小倉,27,中3週,Y,,3,ルーラーシップ,ハーツクライ,
11,6,ジーベック,牡4,鮫島駿,栗東・矢作,先行,15.5,6,10,4歳以上1勝クラス,43.1,454(-8),阪神,13,中1週,Y,,3,Gun Runner,More Than Ready,
12,6,ベンダバール,牡4,国分恭,栗東・牧浦,差し,4.1,3,3,4歳以上1勝クラス,36.7,468(0),中京,13,中1週,Y,,3,ドレフォン,Tiznow,
13,7,アップフルーク B,牡6,柴田裕,美浦・松山,逃げ,118.4,12,7,4歳以上1勝クラス,35.8,520(-6),小倉,35,中4週,Y,,3,トゥザグローリー,アドマイヤムーン,
14,7,ダズリングダンス B,セ5,川須,栗東・小椋,先行,3.3,1,2,4歳以上1勝クラス,35.3,486(-6),小倉,55,中7週,Y,,3,タイセイレジェンド,アドマイヤマックス,
15,8,ビーコング,牡4,永島,美浦・小手川,先行,22.9,7,16,4歳以上1勝クラス,35.9,492(0),小倉,28,中3週,Y,,3,タリスマニック,ブラックタイド,
16,8,ジャーニーメモリー B,牡5,佐々木,美浦・粕谷,差し,122.9,13,9,4歳以上1勝クラス,37.9,476(0),中山,20,中2週,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,
