馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカイピア,牝3,小林美,栗東・前川,先行,9.9,4,6,3歳未勝利,34.6,444(0),京都,78,中10週,Y,,3,Palace Pier,Dubawi,,
2,2,ニシノマーレ,牝3,横山武,美浦・伊藤大,先行,11.1,5,9,3歳未勝利,35.8,400(0),函館,50,中6週,Y,,3,ダノンプレミアム,キングカメハメハ,,
3,3,ペカリーナ,牝3,丹内,美浦・竹内,,2.8,1,2,3歳未勝利,35.2,460(-4),札幌,8,連闘,Y,,3,ルーラーシップ,ブラックタイド,,
4,3,シーシェル,牝3,,美浦・武藤,差し,149.0,13,8,3歳未勝利,34.7,428(+16),函館,50,中6週,Y,,3,アドマイヤマーズ,クロフネ,,
5,4,モンテール,セ3,横山琉,美浦・栗田,差し,12.9,6,6,3歳未勝利,36.9,430(-4),新潟,92,中12週,Y,,3,オルフェーヴル,Gone West,,
6,4,ロックフラワー,牝3,石川倭,美浦・西田,,141.2,12,,,,462(0),,,,,,,ゴールドシップ,ローエングリン,,
7,5,ポセイドンテソーロ,牡3,長浜,美浦・牧,逃げ,42.0,10,7,3歳未勝利,35.5,452(+6),新潟,78,中10週,Y,,3,シュヴァルグラン,Shirocco,,B
8,5,エグジスタンス,牡3,佐々木,栗東・奥村豊,先行,3.9,2,2,3歳未勝利,35.9,484(-4),函館,22,中2週,Y,,3,フィエールマン,Kingman,,
9,6,ミアエッテ,牡3,舟山,美浦・田中剛,先行,58.5,11,16,3歳未勝利,35.1,484(0),東京,91,中12週,Y,,3,シルバーステート,アドマイヤムーン,,
10,6,グローリーバローズ,セ3,鮫島駿,栗東・辻野,差し,22.5,8,5,3歳未勝利,36.4,424(-4),函館,15,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
11,7,ショウナンバーボン,牡3,西村淳,美浦・加藤士,先行,5.7,3,6,3歳未勝利,34.3,468(-4),東京,64,中8週,Y,,3,サートゥルナーリア,ハーツクライ,,
12,7,ブルーエ,牝3,原田和,美浦・中舘,先行,16.0,7,6,3歳未勝利,34.8,462(+12),函館,28,中3週,Y,,3,トーセンレーヴ,Galileo,,
13,8,アトリ,牝3,北村友,栗東・清水久,逃げ,22.7,9,13,3歳未勝利,37.7,482(-2),函館,43,中5週,Y,,3,シスキン,Congrats,,B
14,8,メイショウタダツグ,牡3,西塚,栗東・藤岡健,先行,265.8,14,9,3歳未勝利,38.1,482(+12),阪神,56,中7週,Y,,3,シルバーステート,Corinthian,,B
