馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベンガン,牡6,松岡,栗東・千田,先行,11.8,7,7,,35.8,476(+8),福島,36,中4週,Y,,3,オルフェーヴル,ダンスインザダーク,
2,1,シゲルセンム,牝5,秋山真,栗東・谷,逃げ,45.9,12,15,3歳以上2勝クラス,40.2,482(-6),阪神,14,中1週,Y,,3,キズナ,スペシャルウィーク,
3,2,シンリンゲンカイ,牝3,荻野極,美浦・石栗,先行,62.4,14,13,,37.9,472(+4),福島,29,中3週,Y,,3,ロージズインメイ,サウスヴィグラス,
4,2,タウゼントシェーン,牝5,藤岡康,栗東・小林,差し,9.1,4,9,,33.5,444(0),京都,56,中7週,Y,,3,ディープインパクト,Big Shuffle,
5,3,エコロレジーナ,牝3,菊沢,美浦・菊沢,先行,4.8,1,1,3歳以上1勝クラス,33.2,488(+4),新潟,56,中7週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
6,3,ビッグボーンリタ,牝3,永島,栗東・高橋康,差し,14.3,9,1,3歳以上1勝クラス,35.8,456(+4),福島,36,中4週,Y,,3,ビッグアーサー,アグネスタキオン,
7,4,ミキノバスドラム B,牡5,小林勝,美浦・南田,,127.8,16,10,,33.7,514(-4),中山,99,中13週,Y,,3,ミキノバンジョー,ディアブロ,
8,4,テンジュイン,牝6,松若,栗東・千田,差し,70.4,15,1,3歳以上1勝クラス,33.3,468(+10),新潟,50,中6週,Y,,3,ジョーカプチーノ,キングヘイロー,
9,5,エコロデイジー,牝5,国分恭,栗東・牧浦,差し,9.6,5,9,,34.4,496(+12),新潟,127,中17週,Y,,3,ハービンジャー,ネオユニヴァース,
10,5,シルフィードレーヴ,牝3,北村友,栗東・西園正,差し,10.3,6,11,,35.9,446(0),札幌,106,中14週,Y,,3,アメリカンペイトリオット,クロフネ,
11,6,メルヴィル B,牝4,Ｈドイ,栗東・音無,,12.3,8,14,,37.6,436(-6),新潟,50,中6週,Y,,3,ミッキーアイル,Redoute's Choice,
12,6,メイショウハボタン,牝5,丸山,栗東・本田,差し,46.2,13,9,3歳以上2勝クラス,33.1,478(-2),東京,28,中3週,Y,,3,メイショウサムソン,サンデーサイレンス,
13,7,ガリレイ,セ6,角田河,栗東・高橋亮,差し,5.1,2,3,3歳以上2勝クラス,34.0,516(+6),京都,22,中2週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,
14,7,ドナウエレン,牝5,斎藤,栗東・高野,先行,5.7,3,5,3歳以上2勝クラス,33.1,502(0),東京,28,中3週,Y,,3,モーリス,ディープインパクト,
15,8,ノックオンウッド,セ5,佐々木,美浦・堀,先行,35.6,10,15,,35.0,504(+10),中山,78,中10週,Y,,3,Frankel,Country Reel,
16,8,テキサスフィズ B,牝4,角田和,栗東・小林,先行,43.2,11,16,3歳以上2勝クラス,38.8,468(-10),京都,57,中7週,Y,,3,ドレフォン,キングカメハメハ,
