着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,バトゥーキ,牡4,58.0,水口,1:24.6,,3,4.9,36.3,栗東浜田,484(+6)
2,4,8,リンドラゴ,牡5,55.0,▲吉村,1:24.6,ハナ,6,18.3,36.0,栗東杉山佳,482(-4)
3,6,11,エムズマインド,牡4,58.0,団野,1:24.7,1/2,4,7.7,36.5,栗東荒川,510(-2)
4,6,12,パーティーベル,牡5,58.0,坂井,1:24.8,クビ,2,3.8,36.8,栗東松永幹,458(0)
5,3,6,マイネルサハラ,牡5,58.0,戸崎圭,1:24.8,ハナ,8,24.5,37.5,美浦和田雄,478(+2)
6,5,9,メイショウキッド,牡5,58.0,横山典,1:24.9,1/2,9,33.5,36.5,栗東本田,518(+4)
7,3,5,カッティングジェム,牡4,58.0,菱田,1:25.1,1.1/4,5,11.3,36.4,栗東小崎,510(-2)
8,7,13,トモジャケーヤ,牡4,58.0,幸,1:25.2,クビ,1,3.2,37.8,栗東大根田,522(0)
9,2,3,ギーロカスタル,牡4,58.0,和田竜,1:25.6,2.1/2,11,46.0,38.5,栗東鈴木孝,458(-4)
10,8,15,デルマカンノン,牝6,56.0,浜中,1:25.6,クビ,7,22.2,38.6,栗東緒方,458(+4)
11,5,10,ヤマニンルリュール,牝6,56.0,古川吉,1:25.8,1.1/4,14,124.8,38.2,栗東木原,498(+6)
12,8,16,カッコヨカ,牡5,58.0,小牧太,1:25.9,1/2,16,327.9,38.3,栗東笹田,474(-2)
13,1,1,ジャスパージェット,牡5,55.0,▲橋木,1:26.0,1/2,15,190.2,37.9,栗東森秀,512(-8)
14,7,14,バスドラムガール,牝4,52.0,★古川奈,1:26.1,クビ,10,36.4,39.2,栗東羽月,458(0)
15,4,7,ケイアイオメガ,牡5,58.0,松若,1:27.3,7,12,64.3,39.7,栗東梅田,460(-2)
16,2,4,フクノワカバ,牝4,53.0,▲鷲頭,1:28.3,6,13,121.5,41.5,栗東杉山佳,448(0)
