コーナー,通過順
1コーナー,"3(7,10)(1,4,14)9,12-13(15,8,11)16,5-6-2"
2コーナー,"3,7(1,10)(4,14)9,12(15,13,11)8(5,16)6-2"
3コーナー,"11(3,10)(1,7,14)(4,9)12(15,13)(5,8)(6,16)-2"
4コーナー,"(*11,10)14,1(3,9)(15,7,4,12)(5,13)(6,8,16)2"
