着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,エストゥペンダ,牝2,55.0,三浦,1:34.5,,2,3.6,34.5,美浦高柳瑞,438(+20)
2,3,3,エリカマユーリ,牝2,55.0,松山,1:34.8,1.3/4,1,1.7,34.8,美浦堀,466(+4)
3,1,1,ニシノエピカリ,牝2,55.0,田辺,1:34.9,クビ,4,10.2,34.6,美浦手塚,408(-6)
4,6,6,ライラ,牝2,55.0,木幡巧,1:34.9,クビ,5,12.2,35.0,美浦牧,452(-2)
5,6,7,テンミラージュ,牝2,55.0,内田博,1:35.2,1.3/4,9,139.1,34.6,美浦深山,446(+4)
6,7,9,アイスリーディング,牝2,55.0,荻野極,1:36.3,7,8,133.2,36.2,美浦小笠,442(+2)
7,2,2,オーシンブーケ,牝2,55.0,藤岡佑,1:36.4,3/4,6,28.0,36.6,美浦斎藤誠,438(+4)
8,8,11,ニシノカスガイ,牝2,55.0,大野,1:36.5,1,7,43.9,36.1,美浦村田,412(+4)
9,5,5,アサアール,牝2,55.0,柴田大,1:36.6,1/2,10,384.4,36.2,美浦蛯名利,408(-2)
10,8,10,ビッグヴァレイ,牝2,55.0,岩田康,1:37.0,2.1/2,3,7.1,37.3,美浦鹿戸,462(+4)
中止,4,4,ゴールデン,牝2,53.0,△小林脩,,,11,390.4,,美浦石毛,386(0)
