券種,組み合わせ,配当,人気
単勝,14,3360,9
複勝,14,710,9
複勝,15,350,5
複勝,13,250,3
枠連,7-8,860,3
馬連,14-15,10820,30
ワイド,14-15,2690,28
ワイド,13-14,2030,22
ワイド,13-15,780,9
馬単,14-15,25800,65
3連複,13-14-15,15860,47
3連単,14-15-13,154510,404
