コーナー,通過順
1コーナー,"2,7-13,14,15,12-3-4-9,1,8,6-11,10,5"
2コーナー,"(*2,7)-13,14,15,12,3-4-9(1,8)6-11-10,5"
3コーナー,"7-(2,13)14(12,15)3(4,9)(1,8)-6(11,10)-5"
4コーナー,"7,13,14(3,15)(2,4,9)(12,8)1,10,6,11,5"
