馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランニングホット,牝2,,美浦・田村,差し,19.5,7,4,2歳新馬,34.5,390(+6),新潟,28,中3週,Y,,1,パイロ,Dawn Approach,,
2,2,ノーティチェリー,牝2,大江比,美浦・粕谷,先行,259.8,13,11,2歳新馬,36.7,414(+2),新潟,28,中3週,Y,,1,フォーウィールドライブ,ネオユニヴァース,,
3,3,ベストヒューマ,牡2,石田,美浦・佐藤吉,追込,134.0,11,6,2歳未勝利,33.5,426(+4),新潟,20,中2週,Y,,2,ディーマジェスティ,キングズベスト,,
4,3,コムーネ,牝2,石神道,美浦・奥平,,38.6,9,4,2歳未勝利,34.3,412(+2),新潟,20,中2週,Y,,3,ビーチパトロール,デュランダル,,
5,4,ラトルシェ,牝2,菅原明,美浦・菊川,逃げ,4.4,2,3,2歳新馬,36.5,460(+4),新潟,35,中4週,Y,,1,ミッキーアイル,Storm Cat,,
6,4,オカゲサン,牡2,菊沢,美浦・尾形,先行,7.1,3,3,2歳新馬,35.5,498(+8),新潟,28,中3週,Y,,1,リオンディーズ,ハービンジャー,,
7,5,テイオームサシ,牡2,丹内,美浦・斎藤誠,先行,23.5,8,10,2歳未勝利,37.7,476(0),新潟,35,中4週,Y,,3,ナダル,トウカイテイオー,,
8,5,リケアコンパンナ,牡2,小林勝,美浦・小野,差し,344.4,14,10,2歳未勝利,35.3,452(+6),新潟,20,中2週,Y,,2,ビッグアーサー,キングヘイロー,,
9,6,シュラフ,牝2,岩部,美浦・佐藤吉,先行,10.9,4,2,2歳未勝利,34.0,420(+4),新潟,20,中2週,Y,,3,フォーウィールドライブ,マヤノトップガン,,
10,6,メモリーフィルム,牝2,小林脩,美浦・矢嶋,差し,189.4,12,14,2歳新馬,37.9,408(+2),新潟,13,中1週,Y,,1,ディスクリートキャット,ロードカナロア,,
11,7,コンスピラシー,牝2,原田和,美浦・本間,先行,16.8,6,2,2歳新馬,35.2,452(0),新潟,28,中3週,Y,,1,アメリカンペイトリオット,マンハッタンカフェ,,
12,7,ナックカイザー,牡2,横山和,美浦・小野,追込,110.5,10,10,2歳新馬,36.2,450(+14),東京,84,中11週,Y,,1,ファインニードル,Dubai Millennium,,
13,8,キープサインオン,牡2,戸崎圭,美浦・加藤征,先行,1.9,1,2,2歳新馬,35.2,470(-2),福島,56,中7週,Y,,1,ビッグアーサー,マンハッタンカフェ,,
14,8,ヴェロニカペルシカ,牝2,佐々木,美浦・田島,先行,13.0,5,4,2歳新馬,35.6,410(-2),東京,84,中11週,Y,,1,ダイワメジャー,Areion,,
