券種,組み合わせ,配当,人気
単勝,10,610,5
複勝,10,230,5
複勝,4,650,9
複勝,1,180,2
枠連,4-8,4480,14
馬連,4-10,7460,25
ワイド,4-10,1810,24
ワイド,1-10,600,7
ワイド,1-4,1610,17
馬単,10-4,12480,44
3連複,1-4-10,7620,29
3連単,10-4-1,55060,195
