馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コンプラセンシア,牝4,小沢,栗東・田中克,先行,162.6,12,6,4歳以上1勝クラス,38.7,482(+4),京都,50,中6週,Y,,3,モーリス,Oasis Dream,,
2,1,カフェノワール,牝4,松山,栗東・池江,先行,4.3,2,4,4歳以上1勝クラス,37.0,470(+2),阪神,78,中10週,Y,,3,ドゥラメンテ,ファスリエフ,,
3,2,キスオンザチーク,牝4,松若,栗東・小崎,先行,228.3,15,,,0.0,516(+8),阪神,113,中15週,Y,,3,Curlin,To Honor and Serve,,
4,2,メイショウノブカ,牝4,荻野極,栗東・本田,差し,11.2,4,5,,34.5,512(+8),新潟,28,中3週,Y,,3,シルバーステート,Red Ransom,,
5,3,シゲルミライ,牝4,富田,栗東・川村,先行,193.9,13,7,4歳以上1勝クラス,37.2,484(+6),京都,35,中4週,Y,,3,ドレフォン,Smoke Glacken,,
6,3,チアフルヴォイス,牝3,坂井,栗東・坂口,先行,12.5,5,6,3歳1勝クラス,37.9,448(-2),京都,29,中3週,Y,,3,タリスマニック,ディープインパクト,,
7,4,ミスティカ,牝3,吉村,栗東・松下,差し,69.3,11,9,3歳1勝クラス,38.3,450(-4),京都,140,中19週,Y,,3,マジェスティックウォリアー,キンシャサノキセキ,,
8,4,シャープソーン,牝4,橋木,栗東・西園正,,20.1,7,6,3歳以上1勝クラス,38.0,448(+4),中京,336,中47週,Y,Y,3,ファインニードル,ストリートセンス,,
9,5,ヴァルトラウテ,牝4,田中健,栗東・中村,差し,203.4,14,11,4歳以上1勝クラス,33.4,454(+6),京都,35,中4週,Y,,3,レッドファルクス,ダンスインザダーク,,
10,5,シアープレジャー,牝7,西塚,栗東・緒方,追込,459.2,16,14,3歳以上1勝クラス,36.3,444(+2),京都,15,中1週,Y,,3,マツリダゴッホ,Kelly Kip,,
11,6,ブリーズオンチーク,牝3,北村友,栗東・高野,差し,14.0,6,6,3歳1勝クラス,39.8,462(+6),阪神,63,中8週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,,
12,6,ランランガール,牝3,永島,栗東・寺島,先行,6.3,3,1,3歳未勝利,38.5,418(-2),京都,57,中7週,Y,,3,パドトロワ,Exchange Rate,,
13,7,ルージュルミナス,牝5,田口,栗東・平田,先行,30.5,10,6,4歳以上1勝クラス,37.6,462(+2),京都,35,中4週,Y,,3,ロードカナロア,クロフネ,,
14,7,ジョニール,牝3,岩田望,栗東・森田,逃げ,2.3,1,1,加賀九谷賞,36.5,458(0),金沢,33,中4週,,,2,タリスマニック,ルーラーシップ,,
15,8,イエデゴロゴロ,牝3,,栗東・畑端,差し,25.8,9,1,3歳未勝利,36.5,436(+2),京都,15,中1週,Y,,3,レインボーライン,エンパイアメーカー,,
16,8,モイラ,牝3,和田竜,栗東・鈴木孝,逃げ,22.7,8,1,3歳未勝利,36.8,462(-4),京都,134,中18週,Y,,2,デクラレーションオブウォー,ゴールドアリュール,,
