着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ルーラーリッチ,セ3,56.0,菅原明,1:54.5,,3,5.0,37.7,美浦小島,476(-8)
2,8,14,フラグランツァ,牡3,56.0,武藤,1:54.7,3/4,8,45.0,38.6,美浦戸田,486(-6)
3,8,15,セブンメイクハピー,牡3,56.0,Mデム,1:54.8,1/2,2,4.1,38.8,美浦奥村武,480(+4)
4,7,13,ミエノサンダー,牡3,56.0,丸田,1:54.8,クビ,5,11.0,38.8,美浦宗像,478(0)
5,2,2,ユイアングレイス,牡3,56.0,田辺,1:55.4,3.1/2,1,2.2,38.6,美浦栗田,454(0)
6,7,12,ヴァリドゥス,牡3,56.0,三浦,1:56.2,5,6,22.6,39.9,美浦堀,542(-2)
7,6,10,ハクサンオリヒメ,牝3,54.0,大野,1:56.6,2.1/2,4,7.7,39.6,美浦新開,458(+4)
8,3,5,レッドフローガ,牡3,56.0,菱田,1:56.7,1/2,11,118.0,39.9,美浦加藤征,456(-6)
9,3,4,レアリーゼ,牡3,56.0,木幡巧,1:57.0,2,10,70.9,40.4,美浦中川,462(+6)
10,4,7,コロナオペルタ,牡3,54.0,◇藤田菜,1:57.1,1/2,13,298.2,40.5,美浦和田勇,470(-8)
11,6,11,ルトラセ,セ3,56.0,石川,1:57.1,クビ,9,50.4,39.5,美浦池上,526(-6)
12,5,9,トラファルガー,セ3,53.0,▲水沼,1:57.4,1.3/4,15,326.3,41.1,美浦加藤和,488(+6)
13,5,8,イーブンナンバー,牝3,53.0,☆永野,1:57.8,2.1/2,7,41.6,41.5,美浦萩原,460(-4)
14,4,6,サンタモニカビーチ,牡3,56.0,江田照,1:58.0,1,12,179.3,40.3,美浦中野,514(+2)
15,2,3,ショーユーシ,牡3,52.0,★小林美,1:58.0,ハナ,14,316.1,40.0,美浦小笠,500(+2)
