馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディープシャロー,牡3,永島,栗東・本田,,19.0,6,5,3歳未勝利,39.9,502(0),京都,83,中11週,Y,,2,ドレフォン,More Than Ready,,
2,2,ロードゴスペル,牡3,柴田裕,栗東・野中,差し,160.0,12,14,3歳新馬,45.4,474(-8),京都,42,中5週,Y,,1,ロードカナロア,ディープインパクト,,B
3,3,ブレイズランナー,牡3,鷲頭,美浦・蛯名正,先行,20.9,7,7,3歳未勝利,40.0,468(-8),中山,13,中1週,Y,,3,アルアイン,ハービンジャー,,
4,3,クロンヌジャン,牡3,和田陽,栗東・鈴木孝,先行,75.7,8,9,2歳新馬,35.1,470(+4),福島,124,中17週,Y,,2,アメリカンペイトリオット,ブラックタイド,,
5,4,ガイストライヒ,牡3,舟山,栗東・高柳大,,1.5,1,2,3歳未勝利,37.2,476(-2),中京,13,中1週,Y,,3,マクフィ,ハーツクライ,,
6,4,レッドフロイデ,牡3,高杉,栗東・大久保,差し,6.9,3,5,3歳未勝利,37.9,440(-2),中京,14,中1週,Y,,2,モーリス,Tapit,,
7,5,タロ,牡3,田山,栗東・新谷,,16.3,5,4,3歳未勝利,38.5,470(0),阪神,28,中3週,Y,,3,リーチザクラウン,シンボリクリスエス,,
8,5,セルリアンライオン,牡3,小沢,栗東・加藤公,,104.5,10,,,,502(0),,,,,,,ダノンプレミアム,ゴールドアリュール,,
9,6,アスクドゥチャンプ,牡3,西塚,栗東・藤原,先行,5.9,2,3,3歳未勝利,38.2,490(-8),阪神,28,中3週,Y,,2,Essential Quality,Epaulette,,B
10,6,トウシンライオット,牡3,古川奈,美浦・尾形,差し,219.3,13,8,3歳未勝利,39.0,510(-4),中山,13,中1週,Y,,3,フィレンツェファイア,ハーツクライ,,
11,7,タイキフォルティス,牡3,大久保,栗東・畑端,追込,330.1,14,13,3歳未勝利,39.3,532(0),阪神,6,連闘,Y,,2,カリフォルニアクローム,ルーラーシップ,,
12,7,ワンダーゾルダート,牡3,川端,栗東・羽月,,10.9,4,2,3歳未勝利,38.8,432(-2),阪神,13,中1週,Y,,3,ゴールドドリーム,エイシンフラッシュ,,
13,8,ウールヴヘジン,牡3,小林美,美浦・青木,先行,97.0,9,8,3歳未勝利,37.1,430(-4),中京,13,中1週,Y,,3,ビーチパトロール,ステイゴールド,,
14,8,ロイヤルヤマト,牡3,佐藤,美浦・伊藤圭,差し,132.3,11,9,3歳未勝利,41.1,444(-8),中山,21,中2週,Y,,3,フィエールマン,ハービンジャー,,
