コーナー,通過順
1コーナー,
2コーナー,"(6,*9)3(8,7)(1,4)5(2,10)"
3コーナー,"9,6(3,7)(1,8,4)(2,5)10"
4コーナー,"(9,*6)(3,7)4(1,8)(2,5)10"
