券種,組み合わせ,配当,人気
単勝,9,1460,4
複勝,9,220,4
複勝,5,610,9
複勝,2,110,1
枠連,5-8,6500,15
馬連,5-9,16740,30
ワイド,5-9,2990,30
ワイド,2-9,410,4
ワイド,2-5,1080,15
馬単,9-5,40590,59
3連複,2-5-9,5720,20
3連単,9-5-2,101810,229
