着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,エピックジョイ,牝5,54.0,◇永島,1:23.4,,4,5.7,36.3,栗東武幸,498(+6)
2,2,3,マウントベル,牝5,56.0,オシェ,1:23.9,3,3,5.2,36.4,美浦加藤征,502(+4)
3,2,4,グラスシフォン,牝4,56.0,大野,1:23.9,ハナ,5,5.9,36.0,美浦松山,422(0)
4,5,10,ルーラルハピネス,牝4,56.0,藤岡佑,1:24.0,1/2,2,4.9,37.4,美浦伊藤大,472(0)
5,1,1,アーレンダール,牝5,56.0,石川,1:24.6,3.1/2,12,67.2,35.9,美浦宮田,500(0)
6,4,8,リンクスルーファス,牝5,56.0,津村,1:24.7,3/4,9,44.5,35.9,美浦手塚,510(0)
7,7,13,アラゴナイト,牝6,56.0,内田博,1:25.0,1.3/4,16,167.6,36.5,美浦加藤和,486(+4)
8,6,12,フミバレンタイン,牝5,56.0,柴田善,1:25.0,ハナ,11,51.5,36.6,美浦鹿戸,476(+2)
9,8,16,メイデンタワー,牝4,56.0,横山武,1:25.1,クビ,1,4.6,37.8,美浦稲垣,450(0)
10,5,9,エスパダアスール,牝6,55.0,☆横山琉,1:25.1,ハナ,7,15.6,38.4,美浦武藤,454(+6)
11,4,7,エルザストラウム,牝5,56.0,田辺,1:25.3,1.1/2,8,17.1,37.1,栗東武幸,460(-4)
12,3,6,キュートヘスティア,牝5,55.0,☆永野,1:25.5,3/4,13,95.2,37.9,美浦辻,456(-4)
13,8,15,ロジヴィクトリア,牝5,56.0,北村宏,1:25.6,1/2,6,14.1,36.7,美浦新開,488(-2)
14,6,11,ワイアウ,牝4,55.0,☆佐々木,1:26.7,7,14,119.9,39.6,美浦鈴木慎,480(+16)
15,7,14,ウイスキータイム,牝5,56.0,野中,1:31.2,大,15,148.3,43.0,美浦根本,476(-4)
中止,1,2,スマイルアップ,牝5,53.0,▲長浜,,,10,46.6,,美浦萱野,460(0)
