馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リプレゼント,牡5,石川,美浦・高柳瑞,差し,47.7,11,15,3歳以上1勝クラス,39.1,508(+6),東京,84,中11週,Y,,3,ロードカナロア,City Zip,,
2,1,イリディセント,牝4,北村宏,美浦・田中剛,追込,67.8,12,7,3歳以上1勝クラス,36.3,468(+4),中京,77,中10週,Y,,3,ニューイヤーズデイ,ディープインパクト,,
3,2,クイーンオブソウル,牝5,杉原,美浦・林,差し,190.0,15,15,3歳以上1勝クラス,36.8,470(+4),中山,78,中10週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,
4,2,サトノアルペジオ,セ5,丸田,美浦・大和田,先行,6.5,3,3,4歳以上1勝クラス,36.9,478(-6),東京,15,中1週,Y,,3,モーリス,ネオユニヴァース,,
5,3,ニシノジーク,牡4,松岡,美浦・奥平,先行,21.6,8,8,3歳以上1勝クラス,37.4,528(+4),中山,78,中10週,Y,,3,リーチザクラウン,Congrats,,
6,3,ロードブライト,牡6,大野,美浦・和田勇,差し,28.1,10,4,4歳以上1勝クラス,36.2,532(-8),東京,15,中1週,Y,,3,ドゥラメンテ,ハーツクライ,,
7,4,キングプロフィット,牡4,,美浦・新開,差し,167.1,14,1,淳之介・舞,37.4,476(+8),金沢,68,中9週,,,0,キンシャサノキセキ,Kingmambo,,
8,4,アイファーバトル,牡4,長浜,美浦・根本,差し,15.3,6,7,3歳以上1勝クラス,35.1,460(-2),中京,70,中9週,Y,,3,バトルプラン,ステイゴールド,,
9,5,ポークテソーロ,牡4,菅原明,美浦・千葉,逃げ,18.0,7,1,さがけいば,38.5,498(-17),佐賀,98,中13週,,,0,イスラボニータ,Street Cry,,
10,5,ロサンゼルス,牡4,三浦,美浦・伊藤圭,,3.1,1,2,4歳以上1勝クラス,37.9,516(-6),中山,22,中2週,Y,,3,カリフォルニアクローム,キングヘイロー,,B
11,6,ヨドノルミナス,牝4,佐藤,美浦・杉浦,差し,359.3,16,15,3歳以上1勝クラス,40.5,474(+8),中京,70,中9週,Y,,1,ベストウォーリア,スターリングローズ,,
12,6,ヘレンキムゼー,牡6,田辺,美浦・古賀,差し,22.6,9,7,3歳以上1勝クラス,36.3,510(+12),中山,78,中10週,Y,,3,イスラボニータ,Sea of Secrets,,
13,7,アイスブレイカー,牡4,内田博,美浦・伊坂,差し,146.3,13,13,3歳以上1勝クラス,36.9,494(+10),東京,98,中13週,Y,,2,ホッコータルマエ,ゴールドアリュール,,B
14,7,エイシンホイップ,牝4,吉田豊,美浦・田中剛,差し,7.5,4,5,3歳以上1勝クラス,36.1,464(0),中山,78,中10週,Y,,3,イスラボニータ,Tapit,,
15,8,トルーマンテソーロ,牡6,木幡巧,美浦・菊川,差し,8.6,5,2,4歳以上1勝クラス,37.3,530(0),東京,8,連闘,Y,,3,トーセンジョーダン,ダイワメジャー,,
16,8,ラッキーヤース,牡4,津村,美浦・鈴木伸,差し,4.2,2,4,4歳以上1勝クラス,37.1,472(-2),東京,14,中1週,Y,,3,シュヴァルグラン,キンシャサノキセキ,,
