馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボルタドマール B,セ4,津村,美浦・黒岩,追込,199.0,11,6,,32.9,508(+10),新潟,22,中2週,Y,,3,ストロングリターン,マンハッタンカフェ,
2,2,バニシングポイント,セ5,浜中,美浦・加藤征,差し,8.6,4,2,,34.4,480(+2),札幌,85,中11週,Y,,3,Tapit,Unbridled's Song,
3,3,ミスヨコハマ,牝3,松岡,美浦・斎藤誠,,9.1,5,12,,35.5,468(-4),中山,42,中5週,Y,,3,カレンブラックヒル,Blame,
4,4,ルルローズ,牝5,木幡巧,美浦・伊藤大,先行,52.6,8,10,,37.0,470(+6),東京,155,中21週,Y,,3,トゥザグローリー,ブライアンズタイム,
5,5,アップストローク,セ4,大野,美浦・杉浦,差し,17.8,6,7,,34.7,458(0),東京,21,中2週,Y,,3,ディーマジェスティ,Unbridled's Song,
6,5,ゲバラ B,牡7,北村宏,美浦・伊藤大,追込,36.5,7,6,,34.2,480(-6),東京,28,中3週,Y,,3,ディープインパクト,ナリタトップロード,
7,6,マンドローネ,牝4,モレイ,美浦・尾関,差し,3.2,2,3,,34.1,444(0),中山,50,中6週,Y,,3,ハーツクライ,Danehill Dancer,
8,6,リネンマリン B,牝3,柴田大,美浦・粕谷,先行,249.5,12,16,3歳以上2勝クラス,38.6,472(-6),東京,22,中2週,Y,,2,イスラボニータ,クロフネ,
9,7,シャドウフューリー,牡3,菅原明,栗東・杉山晴,差し,3.7,3,5,,33.9,470(0),東京,28,中3週,Y,,3,イスラボニータ,Pleasantly Perfect,
10,7,セイウンダマシイ,牡3,内田博,美浦・武市,差し,157.5,10,11,,35.3,474(-2),新潟,8,連闘,Y,,3,ネロ,パイロ,
11,8,スーパーホープ B,牡5,永野,美浦・田中剛,追込,74.7,9,8,,33.6,510(+2),東京,28,中3週,Y,,3,キズナ,Kendargent,
12,8,オメガキャプテン,牡3,横山武,美浦・大和田,先行,3.1,1,1,3歳以上1勝クラス,34.9,472(+8),新潟,84,中11週,Y,,3,ヴィクトワールピサ,Red Ransom,
