馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイーツバイキング,牝4,西村淳,美浦・大竹,先行,112.8,7,8,3歳以上1勝クラス,34.9,450(+10),東京,83,中11週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
2,2,レッドロスタム,牡4,三浦,美浦・国枝,逃げ,15.4,3,4,3歳以上1勝クラス,34.4,502(-4),東京,97,中13週,Y,,3,ロードカナロア,Mr. Greeley,,
3,3,ダイシンヤマト,牡4,吉田豊,美浦・戸田,差し,16.1,4,2,3歳以上1勝クラス,33.6,506(+6),中山,56,中7週,Y,,3,ヤマカツエース,ブライアンズタイム,,
4,4,レッドシュヴェルト,牡4,横山武,美浦・尾関,差し,7.8,2,2,4歳以上1勝クラス,34.3,470(-6),中山,20,中2週,Y,,3,レッドファルクス,Grand Slam,,
5,4,ダッチアイリス,牝4,石川,美浦・相沢,差し,178.5,9,8,3歳以上1勝クラス,36.2,440(+6),東京,119,中16週,Y,,3,ハービンジャー,ディープインパクト,,
6,5,サルトルーヴィル,牡4,木幡巧,美浦・牧,先行,301.4,13,7,3歳以上1勝クラス,34.0,508(+16),新潟,154,中21週,Y,,3,ルーラーシップ,ファルブラヴ,,
7,5,ペリファーニア,牝4,ルメー,美浦・鹿戸,先行,1.1,1,2,3歳以上1勝クラス,34.4,502(+10),東京,77,中10週,Y,,3,モーリス,ハーツクライ,,
8,6,アマギール,牝4,津村,美浦・小手川,逃げ,159.2,8,1,行け!紙一,37.8,496(+16),盛岡,82,中11週,,,0,ロードカナロア,ネオユニヴァース,,
9,6,レッツリブオン,セ5,丸田,美浦・伊藤大,追込,273.0,11,9,3歳以上1勝クラス,35.5,466(-2),東京,76,中10週,Y,,3,ダノンレジェンド,ストーミングホーム,,B
10,7,キセキノエンジェル,牝5,柴田善,美浦・石毛,差し,295.9,12,14,4歳以上1勝クラス,36.5,470(0),中山,14,中1週,Y,,3,キンシャサノキセキ,Rainbow Quest,,
11,7,ホウキボシ,セ4,キング,美浦・堀,先行,21.9,5,3,4歳以上1勝クラス,34.7,510(-2),中山,20,中2週,Y,,3,Zoustar,Strategic Prince,,B
12,8,サーストンシカゴ,セ7,的場,美浦・的場,,267.9,10,9,4歳以上1勝クラス,36.9,518(-2),中山,14,中1週,Y,,3,スピルバーグ,グラスワンダー,,B
13,8,ビターグラッセ,牝4,田辺,美浦・栗田,差し,57.3,6,13,3歳以上1勝クラス,35.8,506(+4),東京,77,中10週,Y,,3,ルーラーシップ,サクラバクシンオー,,
