馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノネクステージ B,牡5,藤岡康,栗東・鈴木孝,先行,82.5,12,10,,37.4,494(0),阪神,22,中2週,Y,,3,ディスクリートキャット,フジキセキ,
2,2,ラキ,牝6,小崎,栗東・小崎,差し,35.2,9,8,,35.4,490(+18),新潟,148,中20週,Y,,3,ジャスタウェイ,Fusaichi Pegasus,
3,3,ロードレイライン,牡5,和田竜,美浦・稲垣,差し,60.8,10,13,4歳以上2勝クラス,37.5,476(+10),中京,226,中31週,Y,Y,3,ストロングリターン,ダンスインザダーク,
4,3,セイイーグル,セ9,浜中,栗東・宮本,差し,71.3,11,8,,39.2,462(-2),中京,23,中2週,Y,,3,ローエングリン,アグネスタキオン,
5,4,トゥルブレンシア,セ6,斎藤,栗東・藤沢,先行,90.9,14,8,,41.0,464(0),中京,589,中83週,Y,Y,3,フリオーソ,アドマイヤジャパン,
6,4,ワンダースティング,牡5,高倉,栗東・渡辺,先行,8.5,4,3,,38.2,514(-2),中京,23,中2週,Y,,3,マクフィ,デヒア,
7,5,タイミングナウ,セ7,武豊,栗東・四位,,7.4,2,6,3歳以上2勝クラス,39.7,486(+2),阪神,16,中1週,Y,,3,Tapit,Include,
8,5,フォーチュンテラー,牡4,福永,栗東・浜田,差し,1.8,1,2,,37.3,470(-4),中京,23,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,
9,6,メイショウストーム,セ5,小沢,栗東・松永昌,差し,88.8,13,8,,38.8,468(0),阪神,23,中2週,Y,,2,クリエイターII,バブルガムフェロー,
10,6,インヴァリアンス,牡5,坂井,美浦・尾関,差し,18.2,6,1,3歳以上1勝クラス,36.5,482(+8),東京,78,中10週,Y,,3,ハーツクライ,Tamayuz,
11,7,ヒルノアマランテ,牡7,太宰,栗東・昆,差し,7.7,3,3,3歳以上2勝クラス,38.7,528(-12),阪神,16,中1週,Y,,3,マンハッタンカフェ,Giant's Causeway,
12,7,アランチャータ,牝4,吉田隼,栗東・上村,先行,23.0,7,1,3歳以上1勝クラス,39.2,476(0),阪神,23,中2週,Y,,3,リーチザクラウン,キングカメハメハ,
13,8,サヴァイヴ,牡6,ムルザ,栗東・清水久,差し,23.2,8,7,,34.6,476(-2),阪神,23,中2週,Y,,3,キンシャサノキセキ,Galileo,
14,8,セイカフォルゴーレ,牡4,松若,美浦・相沢,逃げ,11.3,5,1,3歳以上1勝クラス,38.1,514(+4),中京,30,中3週,Y,,3,キングズベスト,サウスヴィグラス,
