券種,組み合わせ,配当,人気
単勝,3,600,2
複勝,3,180,2
複勝,5,110,1
複勝,1,440,8
枠連,2-3,490,1
馬連,3-5,550,1
ワイド,3-5,280,1
ワイド,1-3,1650,18
ワイド,1-5,910,12
馬単,3-5,1610,4
3連複,1-3-5,3100,6
3連単,3-5-1,17720,41
