着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,イナフセド,牡5,58.0,佐々木,1:11.9,,2,3.3,36.9,栗東小林,476(0)
2,5,7,ブリングライト,牡5,58.0,菊沢,1:12.3,2.1/2,5,20.9,36.1,美浦土田,468(-10)
3,8,12,ランスオブセヘル,牝4,53.0,▲和田陽,1:12.4,1/2,1,2.8,37.2,栗東奥村豊,472(-6)
4,1,1,ベンダバール,牡4,58.0,国分恭,1:12.4,クビ,3,3.8,37.2,栗東牧浦,464(-6)
5,6,9,サイモンカーチス,牡6,58.0,丸山,1:12.5,1/2,13,174.8,36.7,美浦根本,490(-4)
6,5,6,ルプランドル,牝6,54.0,△長浜,1:12.7,1.1/2,6,23.2,37.4,美浦萱野,484(-4)
7,7,10,マーゴットレーヴ,牝5,56.0,斎藤,1:12.8,1/2,4,9.3,37.0,美浦伊坂,476(0)
8,3,3,メレカリキマカ,牡7,57.0,☆横山琉,1:13.0,3/4,8,27.9,37.1,美浦小島,502(-8)
9,4,4,エスグラシア,牝6,56.0,秋山稔,1:13.0,クビ,9,49.6,37.5,美浦加藤和,470(0)
10,4,5,グッドロマンス,牝5,52.0,★小林美,1:13.6,3.1/2,12,109.2,38.2,栗東前川,456(0)
11,7,11,グリントリッター,セ4,55.0,▲石神道,1:13.8,1,10,51.5,38.3,美浦深山,426(-4)
12,6,8,グラニットピーク,セ5,58.0,丹内,1:14.0,1.1/2,7,24.0,38.3,美浦田島,494(+4)
13,2,2,アスクアメージモア,牡4,57.0,☆西塚,1:14.5,3,11,57.3,39.4,栗東藤原,472(-14)
