馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネバーレインズ,セ3,原田和,美浦・千葉,追込,316.6,14,7,JRA交流,43.5,512(-9),園田,51,中6週,,,1,カリフォルニアクローム,ディープインパクト,,
2,1,リュラグリーン,牝3,長浜,美浦・相沢,先行,5.7,2,3,3歳未勝利,35.4,472(+6),東京,14,中1週,Y,,3,サトノアラジン,タニノギムレット,,
3,2,エムズマン,牡3,柴田大,美浦・畠山,差し,69.1,11,10,3歳未勝利,36.8,452(+2),中山,48,中6週,Y,,3,ダノンバラード,サクラバクシンオー,,
4,2,ヴァンショー,牝3,佐々木,美浦・手塚,,15.4,8,,,,482(0),,,,,,,キズナ,Monsun,,
5,3,ジャジャウマアスク,牝3,木幡巧,美浦・田島,差し,50.2,10,8,3歳未勝利,34.6,396(0),東京,42,中5週,Y,,3,オルフェーヴル,ハーツクライ,,
6,3,キャルベイクルーズ,牡3,柴田善,美浦・鹿戸,差し,31.7,9,5,3歳未勝利,34.4,410(0),東京,21,中2週,Y,,3,レイデオロ,クロフネ,,
7,4,シュヴァルエレ,牡3,吉田豊,美浦・的場,,9.2,5,4,3歳未勝利,36.0,512(0),東京,14,中1週,Y,,3,シュヴァルグラン,Mr. Greeley,,
8,4,アオイラン,牝3,三浦,美浦・古賀,差し,8.3,4,5,3歳未勝利,35.4,460(-6),東京,27,中3週,Y,,2,シルバーステート,アフリート,,
10,5,ファーストメイト,牡3,丹内,美浦・金成,差し,82.9,12,12,3歳未勝利,34.6,472(0),東京,21,中2週,Y,,3,ゴールドシップ,Bernstein,,
11,6,ノアアジレ,牝3,大江比,美浦・天間,差し,352.5,15,10,3歳未勝利,34.4,396(-10),東京,112,中15週,Y,,3,ストロングリターン,キングカメハメハ,,
12,6,ロンギングドクター,牡3,石橋脩,美浦・大竹,,171.4,13,,,,506(0),,,,,,,ロンギングダンサー,エンパイアメーカー,,
13,7,ジャポネ,牡3,石川,美浦・手塚,,13.6,7,,,,512(0),,,,,,,ダイワメジャー,Astronomer Royal,,
14,7,サルヴィアーノ,牝3,横山和,美浦・栗田,差し,6.3,3,2,3歳未勝利,36.4,490(+2),新潟,21,中2週,Y,,2,Yoshida,Bernardini,,
15,8,イージーブリージー,牝3,戸崎圭,美浦・伊坂,先行,2.6,1,3,3歳未勝利,34.2,430(-2),東京,21,中2週,Y,,3,トーセンラー,Pleasantly Perfect,,
16,8,ラインポーチュラカ,牝3,松岡,美浦・蛯名正,追込,11.1,6,3,3歳未勝利,35.1,502(+2),東京,20,中2週,Y,,3,アニマルキングダム,ゴールドアリュール,,
