馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ローズブルーム,牝6,小林脩,美浦・伊藤大,差し,63.1,12,11,3歳以上1勝クラス,38.1,452(-8),新潟,203,中28週,Y,Y,3,グランデッツァ,フレンチデピュティ,,
2,1,タミゼ,牝4,荻野琢,栗東・平田,先行,30.3,8,12,4歳以上1勝クラス,38.6,480(+12),京都,75,中10週,Y,,3,リオンディーズ,フレンチデピュティ,,
3,2,グッドロマンス,牝5,古川奈,栗東・前川,差し,103.0,14,13,3歳以上1勝クラス,37.7,456(-10),東京,182,中25週,Y,Y,3,コパノリッキー,ハーツクライ,,
4,2,マオノボルケーノ,牝4,永島,美浦・辻,先行,60.8,11,1,五煙草賞,38.1,440(-19),川崎,115,中15週,,,0,レッドファルクス,ヴァーミリアン,,
5,3,アイスリンディ,牝4,亀田,栗東・高柳大,差し,12.1,4,12,4歳以上1勝クラス,36.2,462(+6),小倉,69,中9週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
6,3,フェレザ,牝4,小林美,栗東・高橋一,逃げ,11.5,3,10,4歳以上1勝クラス,36.0,446(+8),小倉,77,中10週,Y,,1,ドレフォン,アグネスタキオン,,
7,4,ニホンピロトッティ,牝4,小沢,栗東・緒方,先行,2.0,1,2,4歳以上1勝クラス,37.3,406(+8),京都,75,中10週,Y,,3,ディスクリートキャット,サイレントディール,,
8,4,ベニシア,牝4,菊沢,美浦・粕谷,差し,33.8,9,8,4歳以上1勝クラス,36.0,436(+4),小倉,56,中7週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
9,5,レグザゴン,牝4,斎藤,美浦・斎藤誠,差し,21.7,6,5,4歳以上1勝クラス,37.4,448(-2),福島,13,中1週,Y,,3,アドマイヤムーン,ヘクタープロテクター,,B
10,5,イエローサファイア,牝4,舟山,栗東・佐藤悠,先行,242.8,16,13,4歳以上1勝クラス,42.5,514(-4),福島,14,中1週,Y,,1,デクラレーションオブウォー,Tapit,,
11,6,アルヘンティニータ,牝4,杉原,栗東・西村,差し,70.6,13,1,十勝軽種馬,37.7,428(+2),門別,200,中28週,,Y,1,Constitution,Tizway,,
12,6,ゴッドカインド,牝4,今村,栗東・飯田,先行,3.2,2,4,4歳以上1勝クラス,37.2,392(-6),阪神,28,中3週,Y,,3,ドレフォン,ネオユニヴァース,,
13,7,ノーブルミステリー,牝5,丹内,美浦・菊川,差し,29.8,7,10,4歳以上1勝クラス,36.0,454(0),小倉,56,中7週,Y,,3,ディーマジェスティ,Mt. Livermore,,
14,7,シンボリノエル,牝4,古川吉,美浦・土田,差し,52.7,10,13,4歳以上1勝クラス,38.3,494(+2),中京,42,中5週,Y,,1,ドレフォン,オレハマッテルゼ,,
15,8,サザンレイク,牝5,石神道,美浦・根本,,17.0,5,10,4歳以上1勝クラス,37.2,490(-16),小倉,63,中8週,Y,,3,ヘニーヒューズ,サウスヴィグラス,,
16,8,レットイットゴー,牝5,秋山稔,栗東・佐藤悠,差し,175.5,15,1,初冬賞,38.6,446(-7),佐賀,189,中26週,,Y,0,ベストウォーリア,ネオユニヴァース,,
