着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ファストレーン,牡3,54.0,▲今村,1:26.1,,5,12.1,38.3,栗東野中,480(0)
2,8,16,アレ,牡3,57.0,Aルメ,1:26.4,2,1,3.5,38.4,栗東中内田,498(0)
3,3,6,ダンツニーヴァ,牡3,57.0,秋山真,1:27.9,9,7,19.7,39.2,栗東谷,568(0)
4,4,8,テイエムキャニー,牝3,55.0,川島,1:28.0,1/2,11,42.0,38.1,栗東畑端,432(0)
5,1,2,オクヤマ,牡3,57.0,国分優,1:28.3,1.3/4,12,51.3,38.8,栗東大根田,516(0)
6,2,4,ニホンピロデルマー,牝3,55.0,太宰,1:28.7,2,14,112.5,40.2,栗東大橋,432(0)
7,1,1,マテンロウマルス,牡3,57.0,横山典,1:28.7,ハナ,9,25.6,38.3,栗東昆,518(0)
8,4,7,メイショウチュラカ,牝3,54.0,☆田口,1:28.8,1/2,4,6.8,41.2,栗東大橋,456(0)
9,2,3,シャンペートル,牡3,57.0,鮫島良,1:29.4,3.1/2,8,22.0,41.4,栗東牧浦,484(0)
10,5,10,ライスネイチャ,牡3,56.0,☆角田河,1:29.5,3/4,6,16.8,41.8,栗東松永昌,436(0)
11,6,11,ラルンエベール,牝3,55.0,団野,1:29.8,2,10,38.2,41.0,美浦田島,434(0)
12,5,9,スリークロス,牡3,57.0,川須,1:30.0,1.1/2,13,57.8,41.9,栗東千田,566(0)
13,7,13,テリオスソラ,牝3,55.0,和田竜,1:30.2,3/4,2,4.3,41.9,栗東松下,478(0)
14,6,12,チョウガンバレ,牡3,57.0,森裕,1:30.8,3.1/2,15,137.8,39.2,栗東羽月,474(0)
15,3,5,ベイステート,牡3,57.0,岩田望,1:31.0,1.1/2,3,4.8,42.9,栗東清水久,500(0)
16,8,15,ウインウィズハート,牡3,57.0,城戸,1:31.1,1/2,16,200.5,42.2,栗東奥村豊,498(0)
