券種,組み合わせ,配当,人気
単勝,4,460,2
複勝,4,220,3
複勝,3,580,10
複勝,11,240,4
枠連,2-3,1570,8
馬連,3-4,6080,21
ワイド,3-4,2020,23
ワイド,4-11,890,7
ワイド,3-11,2570,29
馬単,4-3,10210,37
3連複,3-4-11,20080,68
3連単,4-3-11,89830,295
