馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソワドリヨン,牝4,北村宏,美浦・古賀,差し,9.6,5,1,3歳以上1勝クラス,35.0,466(0),中山,113,中15週,Y,,3,ハーツクライ,Dynaformer,
2,1,パトリックハンサム,牡5,横山和,美浦・菊沢,先行,42.0,10,2,3歳以上2勝クラス,33.6,474(+8),東京,64,中8週,Y,,3,バゴ,ディープインパクト,
3,2,クレバーテースト,セ5,坂井,栗東・武幸,,2.9,1,3,,35.9,456(-2),阪神,10,連闘,Y,,3,オルフェーヴル,サクラバクシンオー,
4,2,セナリスト,牝6,キング,美浦・金成,差し,61.9,11,10,,36.2,466(+16),福島,49,中6週,Y,,3,ブラックタイド,Numerous,
5,3,グランドライン,牡5,大野,美浦・高木,差し,6.3,3,4,3歳以上2勝クラス,34.5,552(+2),中山,21,中2週,Y,,3,ドゥラメンテ,Dylan Thomas,
6,3,ヤマニンエンディマ,牡4,横山武,美浦・辻,差し,6.7,4,6,,38.9,500(0),新潟,70,中9週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
7,4,エルディアブロ B,牡6,西村淳,栗東・佐々木,先行,28.2,9,4,,34.6,450(0),中京,21,中2週,Y,,3,キングカメハメハ,ジャングルポケット,
8,4,ダイバリオン,牡5,ルメー,美浦・池上,差し,5.2,2,1,3歳以上1勝クラス,35.7,468(0),福島,56,中7週,Y,,3,ジャスタウェイ,アグネスタキオン,
9,5,エトワールマタン,牝6,菅原明,美浦・高柳瑞,差し,23.3,8,4,,35.0,458(-4),中山,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
10,5,ボーンイングランデ,牡4,石川,栗東・吉田,差し,73.9,13,1,3歳以上1勝クラス,36.4,466(0),福島,50,中6週,Y,,3,サトノクラウン,ブラックタイド,
11,6,インナリオ B,牝6,杉原,美浦・嘉藤,差し,128.2,15,7,3歳以上2勝クラス,33.5,458(-24),東京,64,中8週,Y,,3,モーリス,ディープインパクト,
12,6,エイトキングゴッド,牡4,,美浦・青木,差し,105.4,14,9,,34.5,480(+6),中京,28,中3週,Y,,3,エイシンフラッシュ,ジャングルポケット,
13,7,マイネルビジョン,牡4,丹内,美浦・高木,差し,63.9,12,7,,34.6,466(-2),中京,28,中3週,Y,,3,Oscar Performance,Dynaformer,
14,7,シテフローラル,牡6,キング,美浦・堀,差し,16.2,7,8,,34.9,462(+6),中山,98,中13週,Y,,3,ディープインパクト,Rossini,
15,8,コスモフロイデ,牡5,ピーヒ,美浦・天間,先行,181.6,17,8,,34.6,486(+14),札幌,169,中23週,Y,,3,コパノリッキー,ステイゴールド,
16,8,マイネルニコラス,牡5,柴田大,美浦・高橋裕,先行,14.3,6,2,3歳以上2勝クラス,34.9,520(+2),中山,21,中2週,Y,,3,キングカメハメハ,ダンスインザダーク,
17,8,ニシノファンフェア,牡4,,美浦・和田勇,差し,134.1,16,10,,34.1,476(-2),中山,14,中1週,Y,,3,ホッコータルマエ,スペシャルウィーク,
