馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノボリリア,牝3,坂井,栗東・石橋,先行,7.0,3,2,3歳以上1勝クラス,34.3,440(-2),中京,126,中17週,Y,,3,カリフォルニアクローム,ディープインパクト,,
2,1,アッシュバーグ,牝4,岩田康,美浦・斎藤誠,差し,69.4,12,4,,35.6,526(0),札幌,120,中16週,Y,,3,サトノダイヤモンド,Elusive Quality,,
3,2,アンタノバラード,牝5,,美浦・伊藤大,先行,260.8,18,9,4歳以上1勝クラス,34.2,448(+4),東京,210,中29週,Y,Y,3,ダノンバラード,ストーミングホーム,,
4,2,レッドロスタム,牡5,戸崎圭,美浦・国枝,先行,15.4,5,5,3歳以上1勝クラス,35.0,504(+6),中山,70,中9週,Y,,3,ロードカナロア,Mr. Greeley,,
5,3,シャインズオンユー,牡4,松本,栗東・藤野,差し,206.8,17,10,3歳以上1勝クラス,35.2,456(+4),札幌,99,中13週,Y,,3,サトノクラウン,ファスリエフ,,
6,3,サンタンカ,牡3,岩田望,栗東・千田,差し,2.5,1,4,3歳以上1勝クラス,34.6,514(-4),京都,28,中3週,Y,,3,モーリス,コマンズ,,
7,4,ベルサ,牝3,松山,栗東・鈴木孝,,3.0,2,2,3歳以上1勝クラス,35.1,468(+2),京都,28,中3週,Y,,3,マクフィ,ディープインパクト,,
8,4,エイヘンハールト,牡3,西村淳,栗東・高野,先行,11.5,4,1,3歳未勝利,34.4,480(+10),中京,105,中14週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
9,5,アサクサヴィーナス,牝5,三浦,美浦・高柳瑞,差し,47.0,10,13,3歳以上1勝クラス,33.7,446(-4),東京,50,中6週,Y,,3,モーリス,ディープインパクト,,
10,5,ドゥラルーナ,牝3,河原田,栗東・清水久,,130.4,13,1,頑張ろう!,37.4,454(-20),金沢,43,中5週,,,1,ドゥラメンテ,ダンスインザダーク,,
11,6,ガンマジーティーピ,牡3,佐々木,栗東・渡辺,差し,22.0,6,7,3歳以上1勝クラス,36.1,464(+2),京都,49,中6週,Y,,3,カレンブラックヒル,シンボリクリスエス,,
12,6,イージーブリージー,牝4,亀田,美浦・伊坂,先行,57.0,11,4,,33.9,440(0),中山,92,中12週,Y,,3,トーセンラー,Pleasantly Perfect,,
13,7,ディーエストッキー,牡4,中井,栗東・橋口,差し,157.6,14,15,3歳以上1勝クラス,34.0,470(+2),京都,64,中8週,Y,,3,レッドスパーダ,アグネスタキオン,,
14,7,ビーグラッド,牝4,池添,栗東・岡田,差し,37.2,9,9,3歳以上1勝クラス,33.6,444(+4),京都,50,中6週,Y,,3,エピファネイア,ディープインパクト,,
15,7,レーヴジーニアル,セ4,吉田隼,栗東・松永幹,逃げ,22.6,7,5,3歳以上1勝クラス,33.7,488(+2),東京,406,中57週,Y,Y,3,モーリス,ステイゴールド,,
16,8,メトロポリターナ,牝4,,美浦・粕谷,先行,160.3,15,1,フジバカマ,37.7,490(-24),佐賀,70,中9週,,,0,Masar,Shamardal,,
17,8,ハルオーブ,牡5,柴田裕,美浦・武井,差し,181.7,16,7,3歳以上1勝クラス,35.2,482(+4),新潟,43,中5週,Y,,3,ディーマジェスティ,ファルブラヴ,,
18,8,ユーティジャーニー,牝3,ジェル,美浦・矢嶋,差し,28.2,8,4,3歳以上1勝クラス,35.8,420(-6),札幌,92,中12週,Y,,3,ヤングマンパワー,オルフェーヴル,,
