コーナー,通過順
1コーナー,"(4,*7)1(2,12)14(3,5)13,8(11,15)-(6,9)-10"
2コーナー,"(*4,7)-(2,1)12(3,14)5(11,13)8,15,6,9-10"
3コーナー,"(*4,7)=1(2,12)14(3,5)13,11(8,15)10,9,6"
4コーナー,"(*4,7)-1(2,12,14)(3,5)(11,13)(8,15)(10,9)6"
