馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インペラートル,牡4,内田博,美浦・金成,差し,88.9,12,5,4歳以上2勝クラス,36.5,510(-6),東京,14,中1週,Y,,1,ヘニーヒューズ,フジキセキ,
2,2,レヴール,牝4,Ｍデム,美浦・小笠,先行,42.6,10,10,4歳以上2勝クラス,38.4,480(-8),東京,21,中2週,Y,,3,トランセンド,ディープインパクト,
3,2,ヴァーンフリート,牡4,レーン,美浦・手塚,差し,2.0,1,2,4歳以上2勝クラス,35.4,518(-6),東京,28,中3週,Y,,3,リオンディーズ,シンボリクリスエス,
4,3,ポルトヴェッキオ,牝5,戸崎圭,美浦・田中博,先行,17.2,7,16,4歳以上2勝クラス,39.2,476(0),東京,21,中2週,Y,,3,ロードカナロア,クロフネ,
5,3,フレンチギフト B,牝4,三浦,美浦・中川,差し,7.6,4,3,4歳以上2勝クラス,35.4,470(0),東京,119,中16週,Y,,3,シニスターミニスター,フレンチデピュティ,
6,4,ロードレイライン,牡5,永野,美浦・稲垣,,23.0,9,2,4歳以上2勝クラス,36.8,468(+2),東京,14,中1週,Y,,3,ストロングリターン,ダンスインザダーク,
7,4,ヤマニンバンタジオ,セ9,吉田豊,美浦・田島,差し,487.6,15,12,,37.9,540(-14),東京,20,中2週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
8,5,リバーサルバレット B,牡4,田辺,美浦・久保田,先行,6.9,3,1,4歳以上1勝クラス,36.5,490(-8),東京,20,中2週,Y,,3,ジャスタウェイ,フレンチデピュティ,
9,5,フィフティシェビー B,牡4,ルメー,美浦・加藤征,差し,14.1,5,1,3歳以上1勝クラス,35.4,496(-6),東京,356,中50週,Y,Y,3,Tapit,Tale of the Cat,
10,6,インナーアリュール,牡6,武士沢,美浦・小桧山,追込,343.4,14,11,,37.5,482(0),東京,20,中2週,Y,,3,ゴールドアリュール,デインヒル,
11,6,サトミノマロン,牡4,津村,美浦・鈴木伸,差し,15.1,6,4,4歳以上2勝クラス,35.3,526(+2),東京,28,中3週,Y,,3,ディープブリランテ,キングカメハメハ,
12,7,ナンヨーヴィヨレ,牡5,田中勝,美浦・宗像,差し,251.1,13,7,4歳以上2勝クラス,36.5,466(+2),東京,14,中1週,Y,,3,ルーラーシップ,ゴールドアリュール,
13,7,タケルジャック,牡5,,美浦・小桧山,差し,77.5,11,9,,37.7,464(-2),新潟,27,中3週,Y,,3,ブラックタイド,キングカメハメハ,
14,8,マブストーク,牡5,木幡巧,美浦・牧,差し,22.8,8,10,4歳以上2勝クラス,36.6,484(0),東京,14,中1週,Y,,3,シルポート,Sinndar,
15,8,ララエフォール,牡4,菅原明,美浦・和田雄,追込,6.5,2,6,4歳以上2勝クラス,36.7,498(+4),東京,48,中6週,Y,,3,エイシンヒカリ,Kyllachy,
