馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プリンスノット,牡4,西塚,栗東・小椋,差し,30.0,10,15,4歳以上1勝クラス,34.8,472(-2),小倉,57,中7週,Y,,3,パドトロワ,Elusive Quality,,
2,2,アランヴェリテ,セ5,柴田裕,栗東・中竹,,14.3,7,9,4歳以上1勝クラス,37.3,488(+6),京都,42,中5週,Y,,3,キズナ,Cozzene,,
3,3,ルールザウイングス,牝5,鮫島良,栗東・河嶋,先行,39.9,12,9,4歳以上1勝クラス,33.9,472(+4),小倉,35,中4週,Y,,3,ルーラーシップ,タイキシャトル,,
4,3,ルヴァンノワール,牝6,荻野極,栗東・庄野,差し,22.8,8,11,4歳以上1勝クラス,35.3,460(-4),中京,15,中1週,Y,,3,ブラックタイド,オペラハウス,,
5,4,バーニングパワー,牝6,川須,栗東・鮫島,差し,112.9,14,15,4歳以上1勝クラス,35.3,480(-4),京都,57,中7週,Y,,3,トゥザグローリー,クロフネ,,
6,4,バレル,牡5,,栗東・鮫島,逃げ,5.1,2,11,4歳以上1勝クラス,34.7,482(+6),小倉,43,中5週,Y,,3,シルバーステート,プリサイスエンド,,
7,5,ダミエ,牡4,藤岡康,栗東・武幸,差し,6.4,4,10,,34.0,468(+16),中山,92,中12週,Y,,3,キンシャサノキセキ,Harlan's Holiday,,
8,5,ストームサージ,セ5,酒井,美浦・松永康,追込,88.1,13,11,,34.4,494(-10),中山,92,中12週,Y,,3,エピファネイア,Raven's Pass,,
9,6,タガノミア,牝5,角田河,栗東・河内,先行,3.7,1,8,4歳以上1勝クラス,35.2,464(-2),阪神,29,中3週,Y,,3,ザファクター,フジキセキ,,
10,6,シグルドリーヴァ,牝5,小沢,栗東・佐々木,先行,12.4,6,15,3歳以上1勝クラス,35.0,468(+16),中京,99,中13週,Y,,3,マジェスティックウォリアー,バゴ,,
11,7,スーパーアグリ,牡4,鮫島駿,栗東・矢作,差し,5.3,3,11,4歳以上1勝クラス,36.8,468(0),京都,43,中5週,Y,,3,リオンディーズ,ハービンジャー,,
12,7,ウィズダムハート,牝4,団野,美浦・上原佑,先行,24.3,9,15,4歳以上1勝クラス,35.7,426(-4),中京,15,中1週,Y,,3,サトノアラジン,Dubawi,,
13,8,ラリベラ,牝5,菱田,栗東・藤野,逃げ,31.9,11,16,3歳以上1勝クラス,39.8,470(-6),京都,169,中23週,Y,,3,ハーツクライ,サクラバクシンオー,,
14,8,ショウナンアキドン,牡4,藤懸,栗東・高野,先行,9.4,5,9,4歳以上1勝クラス,34.9,478(-2),阪神,14,中1週,Y,,3,ドゥラメンテ,アグネスタキオン,,B
