券種,組み合わせ,配当,人気
単勝,9,980,5
複勝,9,270,4
複勝,10,180,1
複勝,12,510,10
枠連,6-6,1770,9
馬連,9-10,2020,6
ワイド,9-10,780,6
ワイド,9-12,2370,32
ワイド,10-12,1770,24
馬単,9-10,5170,20
3連複,9-10-12,12380,46
3連単,9-10-12,86710,318
